Iteration 1, Epoch 90, Loss: 7.112341414585262
Iteration 1, Epoch 91, Loss: 7.11233722703534
Iteration 1, Epoch 92, Loss: 7.1123334563092495
Iteration 1, Epoch 93, Loss: 7.112330060943513
Iteration 1, Epoch 94, Loss: 7.112327003596367
Iteration 1, Epoch 95, Loss: 7.112324250638321
Iteration 1, Epoch 96, Loss: 7.112321771783364
Iteration 1, Epoch 97, Loss: 7.112319539756784
Iteration 1, Epoch 98, Loss: 7.1123175299959795
Iteration 1, Epoch 99, Loss: 7.112315720380968
Iteration 1, Epoch 100, Loss: 7.112314090991662
Iteration 2, Epoch 1, Loss: 10.135987657240245
Iteration 2, Epoch 2, Loss: 10.135985280530047
Iteration 2, Epoch 3, Loss: 10.135982613112422
Iteration 2, Epoch 4, Loss: 10.135979868796397
Iteration 2, Epoch 5, Loss: 10.135977162392505
Iteration 2, Epoch 6, Loss: 10.13597455974442
Iteration 2, Epoch 7, Loss: 10.135972098182322
Iteration 2, Epoch 8, Loss: 10.135969797241199
Iteration 2, Epoch 9, Loss: 10.135967665001024
Iteration 2, Epoch 10, Loss: 10.135965702100515
Iteration 2, Epoch 11, Loss: 10.135963904382628
Iteration 2, Epoch 12, Loss: 10.135962264680385
Iteration 2, Epoch 13, Loss: 10.135960774038242
Iteration 2, Epoch 14, Loss: 10.135959422551329
Iteration 2, Epoch 15, Loss: 10.135958199940688
Iteration 2, Epoch 16, Loss: 10.135957095943438
Iteration 2, Epoch 17, Loss: 10.135956100572225
Iteration 2, Epoch 18, Loss: 10.135955204281847
Iteration 2, Epoch 19, Loss: 10.13595439807005
Iteration 2, Epoch 20, Loss: 10.135953673531727
Iteration 2, Epoch 21, Loss: 10.13595302288052
Iteration 2, Epoch 22, Loss: 10.135952438947834
Iteration 2, Epoch 23, Loss: 10.135951915166638
Iteration 2, Epoch 24, Loss: 10.13595144554533
Iteration 2, Epoch 25, Loss: 10.135951024635474
Iteration 2, Epoch 26, Loss: 10.135950647496212
Iteration 2, Epoch 27, Loss: 10.135950309657247
Iteration 2, Epoch 28, Loss: 10.13595000708178
Iteration 2, Epoch 29, Loss: 10.135949736130362
Iteration 2, Epoch 30, Loss: 10.135949493526232
Iteration 2, Epoch 31, Loss: 10.135949276322531
Iteration 2, Epoch 32, Loss: 10.135949081871662
Iteration 2, Epoch 33, Loss: 10.135948907796818
Iteration 2, Epoch 34, Loss: 10.13594875196576
Iteration 2, Epoch 35, Loss: 10.135948612466738
Iteration 2, Epoch 36, Loss: 10.135948487586514
Iteration 2, Epoch 37, Loss: 10.135948375790365
Iteration 2, Epoch 38, Loss: 10.135948275703932
Iteration 2, Epoch 39, Loss: 10.135948186096787
Iteration 2, Epoch 40, Loss: 10.135948105867612
Iteration 2, Epoch 41, Loss: 10.135948034030804
Iteration 2, Epoch 42, Loss: 10.135947969704443
Iteration 2, Epoch 43, Loss: 10.135947912099466
Iteration 2, Epoch 44, Loss: 10.135947860509924
Iteration 2, Epoch 45, Loss: 10.135947814304274
Iteration 2, Epoch 46, Loss: 10.135947772917524
Iteration 2, Epoch 47, Loss: 10.135947735844255
Iteration 2, Epoch 48, Loss: 10.1359477026323
Iteration 2, Epoch 49, Loss: 10.135947672877153
Iteration 2, Epoch 50, Loss: 10.135947646216902
Iteration 2, Epoch 51, Loss: 10.135947622327745
Iteration 2, Epoch 52, Loss: 10.135947600919962
Iteration 2, Epoch 53, Loss: 10.135947581734305
Iteration 2, Epoch 54, Loss: 10.135947564538771
Iteration 2, Epoch 55, Loss: 10.135947549125737
Iteration 2, Epoch 56, Loss: 10.135947535309374
Iteration 2, Epoch 57, Loss: 10.13594752292334
Iteration 2, Epoch 58, Loss: 10.135947511818742
Iteration 2, Epoch 59, Loss: 10.13594750186228
Iteration 2, Epoch 60, Loss: 10.135947492934596
Iteration 2, Epoch 61, Loss: 10.135947484928831
Iteration 2, Epoch 62, Loss: 10.135947477749287
Iteration 2, Epoch 63, Loss: 10.135947471310255
Iteration 2, Epoch 64, Loss: 10.135947465534972
Iteration 2, Epoch 65, Loss: 10.135947460354688
Iteration 2, Epoch 66, Loss: 10.135947455707804
Iteration 2, Epoch 67, Loss: 10.135947451539135
Iteration 2, Epoch 68, Loss: 10.135947447799245
Iteration 2, Epoch 69, Loss: 10.13594744444383
Iteration 2, Epoch 70, Loss: 10.135947441433187
Iteration 2, Epoch 71, Loss: 10.13594743873174
Iteration 2, Epoch 72, Loss: 10.1359474363076
Iteration 2, Epoch 73, Loss: 10.135947434132182
Iteration 2, Epoch 74, Loss: 10.135947432179869
Iteration 2, Epoch 75, Loss: 10.13594743042768
Iteration 2, Epoch 76, Loss: 10.135947428855033
Iteration 2, Epoch 77, Loss: 10.135947427443451
Iteration 2, Epoch 78, Loss: 10.135947426176386
Iteration 2, Epoch 79, Loss: 10.135947425038987
Iteration 2, Epoch 80, Loss: 10.135947424017937
Iteration 2, Epoch 81, Loss: 10.135947423101296
Iteration 2, Epoch 82, Loss: 10.135947422278345
Iteration 2, Epoch 83, Loss: 10.135947421539486
Iteration 2, Epoch 84, Loss: 10.135947420876093
Iteration 2, Epoch 85, Loss: 10.135947420280434
Iteration 2, Epoch 86, Loss: 10.135947419745575
Iteration 2, Epoch 87, Loss: 10.135947419265289
Iteration 2, Epoch 88, Loss: 10.135947418833993
Iteration 2, Epoch 89, Loss: 10.135947418446676
Iteration 2, Epoch 90, Loss: 10.13594741809884
Iteration 2, Epoch 91, Loss: 10.13594741778645
Iteration 2, Epoch 92, Loss: 10.135947417505886
Iteration 2, Epoch 93, Loss: 10.135947417253895
Iteration 2, Epoch 94, Loss: 10.135947417027563
Iteration 2, Epoch 95, Loss: 10.135947416824264
Iteration 2, Epoch 96, Loss: 10.135947416641656
Iteration 2, Epoch 97, Loss: 10.135947416477622
Iteration 2, Epoch 98, Loss: 10.135947416330273
Iteration 2, Epoch 99, Loss: 10.135947416197908
Iteration 2, Epoch 100, Loss: 10.135947416078997
Iteration 3, Epoch 1, Loss: 6.189910919001485
Iteration 3, Epoch 2, Loss: 6.1899109189976285
Iteration 3, Epoch 3, Loss: 6.189910918989307
Iteration 3, Epoch 4, Loss: 6.189910918978148
Iteration 3, Epoch 5, Loss: 6.189910918965291
Iteration 3, Epoch 6, Loss: 6.189910918951552
Iteration 3, Epoch 7, Loss: 6.189910918937511
Iteration 3, Epoch 8, Loss: 6.189910918923575
Iteration 3, Epoch 9, Loss: 6.189910918910024
Iteration 3, Epoch 10, Loss: 6.1899109188970485
Iteration 3, Epoch 11, Loss: 6.189910918884763
Iteration 3, Epoch 12, Loss: 6.189910918873237
Iteration 3, Epoch 13, Loss: 6.189910918862503
Iteration 3, Epoch 14, Loss: 6.18991091885256
Iteration 3, Epoch 15, Loss: 6.189910918843395
Iteration 3, Epoch 16, Loss: 6.1899109188349835
Iteration 3, Epoch 17, Loss: 6.189910918827287
Iteration 3, Epoch 18, Loss: 6.189910918820265
Iteration 3, Epoch 19, Loss: 6.189910918813872
Iteration 3, Epoch 20, Loss: 6.189910918808065
Iteration 3, Epoch 21, Loss: 6.189910918802799
Iteration 3, Epoch 22, Loss: 6.189910918798033
Iteration 3, Epoch 23, Loss: 6.189910918793721
Iteration 3, Epoch 24, Loss: 6.189910918789826
Iteration 3, Epoch 25, Loss: 6.189910918786312
Iteration 3, Epoch 26, Loss: 6.189910918783143
Iteration 3, Epoch 27, Loss: 6.189910918780287
Iteration 3, Epoch 28, Loss: 6.189910918777716
Iteration 3, Epoch 29, Loss: 6.189910918775402
Iteration 3, Epoch 30, Loss: 6.189910918773323
Iteration 3, Epoch 31, Loss: 6.18991091877145
Iteration 3, Epoch 32, Loss: 6.189910918769768
Iteration 3, Epoch 33, Loss: 6.189910918768257
Iteration 3, Epoch 34, Loss: 6.189910918766898
Iteration 3, Epoch 35, Loss: 6.189910918765679
Iteration 3, Epoch 36, Loss: 6.189910918764584
Iteration 3, Epoch 37, Loss: 6.1899109187636006
Iteration 3, Epoch 38, Loss: 6.189910918762717
Iteration 3, Epoch 39, Loss: 6.1899109187619255
Iteration 3, Epoch 40, Loss: 6.189910918761214
Iteration 3, Epoch 41, Loss: 6.189910918760576
Iteration 3, Epoch 42, Loss: 6.1899109187600025
Iteration 3, Epoch 43, Loss: 6.189910918759489
Iteration 3, Epoch 44, Loss: 6.189910918759027
Iteration 3, Epoch 45, Loss: 6.189910918758614
Iteration 3, Epoch 46, Loss: 6.189910918758242
Iteration 3, Epoch 47, Loss: 6.189910918757909
Iteration 3, Epoch 48, Loss: 6.189910918757611
Iteration 3, Epoch 49, Loss: 6.1899109187573425
Iteration 3, Epoch 50, Loss: 6.189910918757102
Iteration 3, Epoch 51, Loss: 6.189910918756885
Iteration 3, Epoch 52, Loss: 6.189910918756693
Iteration 3, Epoch 53, Loss: 6.189910918756517
Iteration 3, Epoch 54, Loss: 6.189910918756363
Iteration 3, Epoch 55, Loss: 6.189910918756222
Iteration 3, Epoch 56, Loss: 6.189910918756096
Iteration 3, Epoch 57, Loss: 6.189910918755983
Iteration 3, Epoch 58, Loss: 6.189910918755882
Iteration 3, Epoch 59, Loss: 6.189910918755791
Iteration 3, Epoch 60, Loss: 6.189910918755709
Iteration 3, Epoch 61, Loss: 6.189910918755636
Iteration 3, Epoch 62, Loss: 6.1899109187555705
Iteration 3, Epoch 63, Loss: 6.189910918755512
Iteration 3, Epoch 64, Loss: 6.18991091875546
Iteration 3, Epoch 65, Loss: 6.1899109187554116
Iteration 3, Epoch 66, Loss: 6.189910918755369
Iteration 3, Epoch 67, Loss: 6.18991091875533
Iteration 3, Epoch 68, Loss: 6.189910918755297
Iteration 3, Epoch 69, Loss: 6.189910918755265
Iteration 3, Epoch 70, Loss: 6.1899109187552375
Iteration 3, Epoch 71, Loss: 6.189910918755214
Iteration 3, Epoch 72, Loss: 6.18991091875519
Iteration 3, Epoch 73, Loss: 6.189910918755172
Iteration 3, Epoch 74, Loss: 6.189910918755155
Iteration 3, Epoch 75, Loss: 6.189910918755137
Iteration 3, Epoch 76, Loss: 6.189910918755121
Iteration 3, Epoch 77, Loss: 6.18991091875511
Iteration 3, Epoch 78, Loss: 6.189910918755098
Iteration 3, Epoch 79, Loss: 6.189910918755087
Iteration 3, Epoch 80, Loss: 6.189910918755079
Iteration 3, Epoch 81, Loss: 6.1899109187550705
Iteration 3, Epoch 82, Loss: 6.189910918755063
Iteration 3, Epoch 83, Loss: 6.189910918755057
Iteration 3, Epoch 84, Loss: 6.189910918755052
Iteration 3, Epoch 85, Loss: 6.1899109187550465
Iteration 3, Epoch 86, Loss: 6.189910918755042
Iteration 3, Epoch 87, Loss: 6.189910918755038
Iteration 3, Epoch 88, Loss: 6.189910918755035
Iteration 3, Epoch 89, Loss: 6.189910918755033
Iteration 3, Epoch 90, Loss: 6.1899109187550305
Iteration 3, Epoch 91, Loss: 6.18991091875503
Iteration 3, Epoch 92, Loss: 6.189910918755028
Iteration 3, Epoch 93, Loss: 6.189910918755027
Iteration 3, Epoch 94, Loss: 6.189910918755025
Iteration 3, Epoch 95, Loss: 6.189910918755025
Iteration 3, Epoch 96, Loss: 6.189910918755023
Iteration 3, Epoch 97, Loss: 6.189910918755023
Iteration 3, Epoch 98, Loss: 6.1899109187550225
Iteration 3, Epoch 99, Loss: 6.1899109187550225
Iteration 3, Epoch 100, Loss: 6.189910918755022
Iteration 4, Epoch 1, Loss: 9.909247776060633
Iteration 4, Epoch 2, Loss: 9.909247776060633
Iteration 4, Epoch 3, Loss: 9.90924777606063
Iteration 4, Epoch 4, Loss: 9.909247776060633
Iteration 4, Epoch 5, Loss: 9.909247776060631
Iteration 4, Epoch 6, Loss: 9.90924777606063
Iteration 4, Epoch 7, Loss: 9.90924777606063
Iteration 4, Epoch 8, Loss: 9.90924777606063
Iteration 4, Epoch 9, Loss: 9.90924777606063
Iteration 4, Epoch 10, Loss: 9.909247776060628
Iteration 4, Epoch 11, Loss: 9.909247776060628
Iteration 4, Epoch 12, Loss: 9.909247776060628
Iteration 4, Epoch 13, Loss: 9.909247776060628
Iteration 4, Epoch 14, Loss: 9.90924777606063
Iteration 4, Epoch 15, Loss: 9.909247776060628
Iteration 4, Epoch 16, Loss: 9.909247776060628
Iteration 4, Epoch 17, Loss: 9.909247776060628
Iteration 4, Epoch 18, Loss: 9.909247776060628
Iteration 4, Epoch 19, Loss: 9.909247776060628
Iteration 4, Epoch 20, Loss: 9.909247776060628
Iteration 5, Epoch 1, Loss: 9.4997809519876
Iteration 5, Epoch 2, Loss: 9.4997809519876
Iteration 5, Epoch 3, Loss: 9.499780951987598
Iteration 5, Epoch 4, Loss: 9.499780951987598
Iteration 5, Epoch 5, Loss: 9.499780951987598
Iteration 5, Epoch 6, Loss: 9.499780951987598
Iteration 5, Epoch 7, Loss: 9.499780951987598
Iteration 5, Epoch 8, Loss: 9.4997809519876
Iteration 5, Epoch 9, Loss: 9.4997809519876
Iteration 5, Epoch 10, Loss: 9.4997809519876
Iteration 5, Epoch 11, Loss: 9.499780951987598
Iteration 5, Epoch 12, Loss: 9.499780951987598
Iteration 5, Epoch 13, Loss: 9.4997809519876
Iteration 6, Epoch 1, Loss: 10.321224716144988
Iteration 6, Epoch 2, Loss: 10.321224716144986
Iteration 6, Epoch 3, Loss: 10.321224716144986
Iteration 6, Epoch 4, Loss: 10.321224716144988
Iteration 6, Epoch 5, Loss: 10.321224716144988
Iteration 6, Epoch 6, Loss: 10.321224716144986
Iteration 6, Epoch 7, Loss: 10.321224716144986
Iteration 6, Epoch 8, Loss: 10.321224716144988
Iteration 6, Epoch 9, Loss: 10.321224716144988
Iteration 6, Epoch 10, Loss: 10.321224716144988
Iteration 6, Epoch 11, Loss: 10.321224716144986
Iteration 6, Epoch 12, Loss: 10.321224716144988
Iteration 7, Epoch 1, Loss: 14.589220516345495
Iteration 7, Epoch 2, Loss: 14.589220516345495
Iteration 7, Epoch 3, Loss: 14.589220516345497
Iteration 7, Epoch 4, Loss: 14.589220516345497
Iteration 7, Epoch 5, Loss: 14.589220516345495
Iteration 7, Epoch 6, Loss: 14.589220516345497
Iteration 7, Epoch 7, Loss: 14.589220516345495
Iteration 7, Epoch 8, Loss: 14.589220516345495
Iteration 7, Epoch 9, Loss: 14.589220516345495
Iteration 7, Epoch 10, Loss: 14.589220516345495
Iteration 7, Epoch 11, Loss: 14.589220516345495
Iteration 8, Epoch 1, Loss: 5.531683697120497
Iteration 8, Epoch 2, Loss: 5.531683697120497
Iteration 8, Epoch 3, Loss: 5.531683697120497
Iteration 8, Epoch 4, Loss: 5.5316836971204975
Iteration 8, Epoch 5, Loss: 5.531683697120496
Iteration 8, Epoch 6, Loss: 5.531683697120497
Iteration 8, Epoch 7, Loss: 5.531683697120496
Iteration 8, Epoch 8, Loss: 5.531683697120496
Iteration 8, Epoch 9, Loss: 5.531683697120496
Iteration 8, Epoch 10, Loss: 5.531683697120496
Iteration 8, Epoch 11, Loss: 5.531683697120497
Iteration 8, Epoch 12, Loss: 5.531683697120496
Iteration 8, Epoch 13, Loss: 5.531683697120497
Iteration 8, Epoch 14, Loss: 5.531683697120496
Iteration 8, Epoch 15, Loss: 5.531683697120496
Iteration 9, Epoch 1, Loss: 9.86809682750425
Iteration 9, Epoch 2, Loss: 9.86809682750425
Iteration 9, Epoch 3, Loss: 9.868096827504251
Iteration 9, Epoch 4, Loss: 9.86809682750425
Iteration 9, Epoch 5, Loss: 9.868096827504251
Iteration 9, Epoch 6, Loss: 9.868096827504251
Iteration 9, Epoch 7, Loss: 9.86809682750425
Iteration 9, Epoch 8, Loss: 9.868096827504251
Iteration 9, Epoch 9, Loss: 9.86809682750425
Iteration 9, Epoch 10, Loss: 9.868096827504251
Iteration 9, Epoch 11, Loss: 9.86809682750425
Iteration 10, Epoch 1, Loss: 11.309191679005448
Iteration 10, Epoch 2, Loss: 11.30919167900545
Iteration 10, Epoch 3, Loss: 11.309191679005448
Iteration 10, Epoch 4, Loss: 11.309191679005448
Iteration 10, Epoch 5, Loss: 11.309191679005448
Iteration 10, Epoch 6, Loss: 11.309191679005448
Iteration 10, Epoch 7, Loss: 11.309191679005448
Iteration 10, Epoch 8, Loss: 11.309191679005448
Iteration 10, Epoch 9, Loss: 11.309191679005448
Iteration 10, Epoch 10, Loss: 11.30919167900545
Iteration 10, Epoch 11, Loss: 11.309191679005448
Iteration 11, Epoch 1, Loss: 13.912147079280084
Iteration 11, Epoch 2, Loss: 13.912147079280084
Iteration 11, Epoch 3, Loss: 13.912147079280084
Iteration 11, Epoch 4, Loss: 13.912147079280084
Iteration 11, Epoch 5, Loss: 13.912147079280084
Iteration 11, Epoch 6, Loss: 13.912147079280084
Iteration 11, Epoch 7, Loss: 13.912147079280084
Iteration 11, Epoch 8, Loss: 13.912147079280084
Iteration 11, Epoch 9, Loss: 13.912147079280084
Iteration 11, Epoch 10, Loss: 13.912147079280084
Iteration 11, Epoch 11, Loss: 13.912147079280084
Iteration 12, Epoch 1, Loss: 8.507792991434345
Iteration 12, Epoch 2, Loss: 8.507792991434345
Iteration 12, Epoch 3, Loss: 8.507792991434345
Iteration 12, Epoch 4, Loss: 8.507792991434345
Iteration 12, Epoch 5, Loss: 8.507792991434345
Iteration 12, Epoch 6, Loss: 8.507792991434345
Iteration 12, Epoch 7, Loss: 8.507792991434345
Iteration 12, Epoch 8, Loss: 8.507792991434345
Iteration 12, Epoch 9, Loss: 8.507792991434345
Iteration 12, Epoch 10, Loss: 8.507792991434345
Iteration 12, Epoch 11, Loss: 8.507792991434345
Iteration 13, Epoch 1, Loss: 9.668444788937794
Iteration 13, Epoch 2, Loss: 9.668444788937792
Iteration 13, Epoch 3, Loss: 9.668444788937794
Iteration 13, Epoch 4, Loss: 9.668444788937794
Iteration 13, Epoch 5, Loss: 9.668444788937794
Iteration 13, Epoch 6, Loss: 9.668444788937794
Iteration 13, Epoch 7, Loss: 9.668444788937792
Iteration 13, Epoch 8, Loss: 9.668444788937794
Iteration 13, Epoch 9, Loss: 9.668444788937792
Iteration 13, Epoch 10, Loss: 9.668444788937794
Iteration 13, Epoch 11, Loss: 9.668444788937792
Iteration 13, Epoch 12, Loss: 9.668444788937794
Iteration 14, Epoch 1, Loss: 11.065774063808295
Iteration 14, Epoch 2, Loss: 11.065774063808295
Iteration 14, Epoch 3, Loss: 11.065774063808295
Iteration 14, Epoch 4, Loss: 11.065774063808295
Iteration 14, Epoch 5, Loss: 11.065774063808295
Iteration 14, Epoch 6, Loss: 11.065774063808295
Iteration 14, Epoch 7, Loss: 11.065774063808295
Iteration 14, Epoch 8, Loss: 11.065774063808295
Iteration 14, Epoch 9, Loss: 11.065774063808295
Iteration 14, Epoch 10, Loss: 11.065774063808295
Iteration 14, Epoch 11, Loss: 11.065774063808295
Iteration 15, Epoch 1, Loss: 9.951630675905026
Iteration 15, Epoch 2, Loss: 9.951630675905026
Iteration 15, Epoch 3, Loss: 9.951630675905026
Iteration 15, Epoch 4, Loss: 9.951630675905026
Iteration 15, Epoch 5, Loss: 9.951630675905026
Iteration 15, Epoch 6, Loss: 9.951630675905026
Iteration 15, Epoch 7, Loss: 9.951630675905026
Iteration 15, Epoch 8, Loss: 9.951630675905026
Iteration 15, Epoch 9, Loss: 9.951630675905026
Iteration 15, Epoch 10, Loss: 9.951630675905026
Iteration 15, Epoch 11, Loss: 9.951630675905026
Iteration 16, Epoch 1, Loss: 7.221864744566996
Iteration 16, Epoch 2, Loss: 7.221864744566996
Iteration 16, Epoch 3, Loss: 7.221864744566996
Iteration 16, Epoch 4, Loss: 7.221864744566996
Iteration 16, Epoch 5, Loss: 7.221864744566996
Iteration 16, Epoch 6, Loss: 7.221864744566996
Iteration 16, Epoch 7, Loss: 7.221864744566996
Iteration 16, Epoch 8, Loss: 7.221864744566996
Iteration 16, Epoch 9, Loss: 7.221864744566996
Iteration 16, Epoch 10, Loss: 7.221864744566995
Iteration 16, Epoch 11, Loss: 7.221864744566996
Iteration 16, Epoch 12, Loss: 7.221864744566996
Iteration 16, Epoch 13, Loss: 7.221864744566996
Iteration 16, Epoch 14, Loss: 7.221864744566996
Iteration 16, Epoch 15, Loss: 7.221864744566996
Iteration 16, Epoch 16, Loss: 7.221864744566996
Iteration 16, Epoch 17, Loss: 7.221864744566996
Iteration 16, Epoch 18, Loss: 7.221864744566995
Iteration 16, Epoch 19, Loss: 7.221864744566995
Iteration 16, Epoch 20, Loss: 7.221864744566996
Iteration 17, Epoch 1, Loss: 9.11615018691711
Iteration 17, Epoch 2, Loss: 9.116150186917112
Iteration 17, Epoch 3, Loss: 9.11615018691711
Iteration 17, Epoch 4, Loss: 9.11615018691711
Iteration 17, Epoch 5, Loss: 9.116150186917112
Iteration 17, Epoch 6, Loss: 9.116150186917112
Iteration 17, Epoch 7, Loss: 9.116150186917112
Iteration 17, Epoch 8, Loss: 9.116150186917112
Iteration 17, Epoch 9, Loss: 9.11615018691711
Iteration 17, Epoch 10, Loss: 9.116150186917112
Iteration 17, Epoch 11, Loss: 9.11615018691711
Iteration 18, Epoch 1, Loss: 9.847538887845596
Iteration 18, Epoch 2, Loss: 9.847538887845596
Iteration 18, Epoch 3, Loss: 9.847538887845598
Iteration 18, Epoch 4, Loss: 9.847538887845596
Iteration 18, Epoch 5, Loss: 9.847538887845596
Iteration 18, Epoch 6, Loss: 9.847538887845596
Iteration 18, Epoch 7, Loss: 9.847538887845598
Iteration 18, Epoch 8, Loss: 9.847538887845596
Iteration 18, Epoch 9, Loss: 9.847538887845596
Iteration 18, Epoch 10, Loss: 9.847538887845596
Iteration 18, Epoch 11, Loss: 9.847538887845598
Iteration 19, Epoch 1, Loss: 9.346438211907648
Iteration 19, Epoch 2, Loss: 9.34643821190765
Iteration 19, Epoch 3, Loss: 9.346438211907648
Iteration 19, Epoch 4, Loss: 9.346438211907648
Iteration 19, Epoch 5, Loss: 9.34643821190765
Iteration 19, Epoch 6, Loss: 9.346438211907648
Iteration 19, Epoch 7, Loss: 9.346438211907648
Iteration 19, Epoch 8, Loss: 9.346438211907648
Iteration 19, Epoch 9, Loss: 9.34643821190765
Iteration 19, Epoch 10, Loss: 9.346438211907648
Iteration 19, Epoch 11, Loss: 9.34643821190765
Iteration 20, Epoch 1, Loss: 6.255183562058849
Iteration 20, Epoch 2, Loss: 6.255183562058849
Iteration 20, Epoch 3, Loss: 6.255183562058849
Iteration 20, Epoch 4, Loss: 6.25518356205885
Iteration 20, Epoch 5, Loss: 6.255183562058849
Iteration 20, Epoch 6, Loss: 6.255183562058849
Iteration 20, Epoch 7, Loss: 6.255183562058849
Iteration 20, Epoch 8, Loss: 6.255183562058849
Iteration 20, Epoch 9, Loss: 6.255183562058849
Iteration 20, Epoch 10, Loss: 6.255183562058849
Iteration 20, Epoch 11, Loss: 6.255183562058851
Iteration 21, Epoch 1, Loss: 13.191118566397952
Iteration 21, Epoch 2, Loss: 13.191118566397952
Iteration 21, Epoch 3, Loss: 13.191118566397952
Iteration 21, Epoch 4, Loss: 13.191118566397952
