Iteration 1, Epoch 44, Loss: 7.966139738715063
Iteration 1, Epoch 45, Loss: 7.966062616086297
Iteration 1, Epoch 46, Loss: 7.965993225945226
Iteration 1, Epoch 47, Loss: 7.965930780563671
Iteration 1, Epoch 48, Loss: 7.965874574731244
Iteration 1, Epoch 49, Loss: 7.965823976717335
Iteration 1, Epoch 50, Loss: 7.965778420288382
Iteration 1, Epoch 51, Loss: 7.965737397646855
Iteration 1, Epoch 52, Loss: 7.965700453176838
Iteration 1, Epoch 53, Loss: 7.965667177896794
Iteration 1, Epoch 54, Loss: 7.965637204533494
Iteration 1, Epoch 55, Loss: 7.96561020314245
Iteration 1, Epoch 56, Loss: 7.9655858772099695
Iteration 1, Epoch 57, Loss: 7.965563960180313
Iteration 1, Epoch 58, Loss: 7.9655442123585996
Iteration 1, Epoch 59, Loss: 7.965526418146322
Iteration 1, Epoch 60, Loss: 7.965510383571651
Iteration 1, Epoch 61, Loss: 7.965495934081409
Iteration 1, Epoch 62, Loss: 7.965482912565476
Iteration 1, Epoch 63, Loss: 7.965471177587983
Iteration 1, Epoch 64, Loss: 7.9654606018026675
Iteration 1, Epoch 65, Loss: 7.965451070532334
Iteration 1, Epoch 66, Loss: 7.965442480494771
Iteration 1, Epoch 67, Loss: 7.965434738659442
Iteration 1, Epoch 68, Loss: 7.965427761221033
Iteration 1, Epoch 69, Loss: 7.965421472677555
Iteration 1, Epoch 70, Loss: 7.965415805001989
Iteration 1, Epoch 71, Loss: 7.965410696897762
Iteration 1, Epoch 72, Loss: 7.965406093129294
Iteration 1, Epoch 73, Loss: 7.965401943919919
Iteration 1, Epoch 74, Loss: 7.965398204410217
Iteration 1, Epoch 75, Loss: 7.965394834170595
Iteration 1, Epoch 76, Loss: 7.965391796762575
Iteration 1, Epoch 77, Loss: 7.965389059343842
Iteration 1, Epoch 78, Loss: 7.96538659231263
Iteration 1, Epoch 79, Loss: 7.965384368987461
Iteration 1, Epoch 80, Loss: 7.965382365318708
Iteration 1, Epoch 81, Loss: 7.965380559628734
Iteration 1, Epoch 82, Loss: 7.965378932377821
Iteration 1, Epoch 83, Loss: 7.965377465953227
Iteration 1, Epoch 84, Loss: 7.965376144479145
Iteration 1, Epoch 85, Loss: 7.9653749536454095
Iteration 1, Epoch 86, Loss: 7.965373880553152
Iteration 1, Epoch 87, Loss: 7.965372913575667
Iteration 1, Epoch 88, Loss: 7.965372042233034
Iteration 1, Epoch 89, Loss: 7.965371257079074
Iteration 1, Epoch 90, Loss: 7.965370549599477
Iteration 1, Epoch 91, Loss: 7.965369912119952
Iteration 1, Epoch 92, Loss: 7.965369337723448
Iteration 1, Epoch 93, Loss: 7.965368820175512
Iteration 1, Epoch 94, Loss: 7.965368353857007
Iteration 1, Epoch 95, Loss: 7.965367933703458
Iteration 1, Epoch 96, Loss: 7.965367555150382
Iteration 1, Epoch 97, Loss: 7.96536721408398
Iteration 1, Epoch 98, Loss: 7.965366906796702
Iteration 1, Epoch 99, Loss: 7.965366629947186
Iteration 1, Epoch 100, Loss: 7.965366380524142
Iteration 2, Epoch 1, Loss: 8.330570071948536
Iteration 2, Epoch 2, Loss: 8.330569823403025
Iteration 2, Epoch 3, Loss: 8.330569586572427
Iteration 2, Epoch 4, Loss: 8.33056936354497
Iteration 2, Epoch 5, Loss: 8.330569155303962
Iteration 2, Epoch 6, Loss: 8.330568962137333
Iteration 2, Epoch 7, Loss: 8.330568783877366
Iteration 2, Epoch 8, Loss: 8.330568620057868
Iteration 2, Epoch 9, Loss: 8.330568470022147
Iteration 2, Epoch 10, Loss: 8.33056833299882
Iteration 2, Epoch 11, Loss: 8.330568208155421
Iteration 2, Epoch 12, Loss: 8.330568094636275
Iteration 2, Epoch 13, Loss: 8.33056799158899
Iteration 2, Epoch 14, Loss: 8.33056789818265
Iteration 2, Epoch 15, Loss: 8.330567813619961
Iteration 2, Epoch 16, Loss: 8.330567737144941
Iteration 2, Epoch 17, Loss: 8.33056766804735
Iteration 2, Epoch 18, Loss: 8.330567605664793
Iteration 2, Epoch 19, Loss: 8.330567549383131
Iteration 2, Epoch 20, Loss: 8.330567498635688
Iteration 2, Epoch 21, Loss: 8.33056745290167
Iteration 2, Epoch 22, Loss: 8.330567411704036
Iteration 2, Epoch 23, Loss: 8.330567374607037
Iteration 2, Epoch 24, Loss: 8.330567341213586
Iteration 2, Epoch 25, Loss: 8.330567311162548
Iteration 2, Epoch 26, Loss: 8.330567284126058
Iteration 2, Epoch 27, Loss: 8.33056725980689
Iteration 2, Epoch 28, Loss: 8.330567237935925
Iteration 2, Epoch 29, Loss: 8.330567218269788
Iteration 2, Epoch 30, Loss: 8.330567200588558
Iteration 2, Epoch 31, Loss: 8.330567184693692
Iteration 2, Epoch 32, Loss: 8.330567170406074
Iteration 2, Epoch 33, Loss: 8.330567157564204
Iteration 2, Epoch 34, Loss: 8.330567146022553
Iteration 2, Epoch 35, Loss: 8.330567135650027
Iteration 2, Epoch 36, Loss: 8.33056712632861
Iteration 2, Epoch 37, Loss: 8.330567117952073
Iteration 2, Epoch 38, Loss: 8.33056711042483
Iteration 2, Epoch 39, Loss: 8.330567103660904
Iteration 2, Epoch 40, Loss: 8.330567097582964
Iteration 2, Epoch 41, Loss: 8.330567092121484
Iteration 2, Epoch 42, Loss: 8.330567087213952
Iteration 2, Epoch 43, Loss: 8.330567082804174
Iteration 2, Epoch 44, Loss: 8.33056707884165
Iteration 2, Epoch 45, Loss: 8.330567075280989
Iteration 2, Epoch 46, Loss: 8.330567072081406
Iteration 2, Epoch 47, Loss: 8.330567069206243
Iteration 2, Epoch 48, Loss: 8.330567066622573
Iteration 2, Epoch 49, Loss: 8.330567064300807
Iteration 2, Epoch 50, Loss: 8.330567062214358
Iteration 2, Epoch 51, Loss: 8.330567060339343
Iteration 2, Epoch 52, Loss: 8.330567058654303
Iteration 2, Epoch 53, Loss: 8.330567057139957
Iteration 2, Epoch 54, Loss: 8.330567055778989
Iteration 2, Epoch 55, Loss: 8.330567054555837
Iteration 2, Epoch 56, Loss: 8.330567053456525
Iteration 2, Epoch 57, Loss: 8.33056705246849
Iteration 2, Epoch 58, Loss: 8.330567051580447
Iteration 2, Epoch 59, Loss: 8.330567050782266
Iteration 2, Epoch 60, Loss: 8.33056705006483
Iteration 2, Epoch 61, Loss: 8.330567049419962
Iteration 2, Epoch 62, Loss: 8.330567048840308
Iteration 2, Epoch 63, Loss: 8.330567048319262
Iteration 2, Epoch 64, Loss: 8.330567047850888
Iteration 2, Epoch 65, Loss: 8.330567047429854
Iteration 2, Epoch 66, Loss: 8.330567047051366
Iteration 2, Epoch 67, Loss: 8.330567046711117
Iteration 2, Epoch 68, Loss: 8.330567046405239
Iteration 2, Epoch 69, Loss: 8.330567046130254
Iteration 2, Epoch 70, Loss: 8.330567045883038
Iteration 2, Epoch 71, Loss: 8.33056704566078
Iteration 2, Epoch 72, Loss: 8.33056704546096
Iteration 2, Epoch 73, Loss: 8.330567045281306
Iteration 2, Epoch 74, Loss: 8.330567045119784
Iteration 2, Epoch 75, Loss: 8.330567044974556
Iteration 2, Epoch 76, Loss: 8.330567044843981
Iteration 2, Epoch 77, Loss: 8.330567044726576
Iteration 2, Epoch 78, Loss: 8.330567044621013
Iteration 2, Epoch 79, Loss: 8.330567044526092
Iteration 2, Epoch 80, Loss: 8.330567044440745
Iteration 2, Epoch 81, Loss: 8.330567044363997
Iteration 2, Epoch 82, Loss: 8.330567044294988
Iteration 2, Epoch 83, Loss: 8.330567044232934
Iteration 2, Epoch 84, Loss: 8.330567044177132
Iteration 2, Epoch 85, Loss: 8.330567044126951
Iteration 2, Epoch 86, Loss: 8.330567044081828
Iteration 2, Epoch 87, Loss: 8.33056704404125
Iteration 2, Epoch 88, Loss: 8.330567044004757
Iteration 2, Epoch 89, Loss: 8.330567043971941
Iteration 2, Epoch 90, Loss: 8.330567043942427
Iteration 2, Epoch 91, Loss: 8.330567043915886
Iteration 2, Epoch 92, Loss: 8.33056704389202
Iteration 2, Epoch 93, Loss: 8.330567043870552
Iteration 2, Epoch 94, Loss: 8.330567043851246
Iteration 2, Epoch 95, Loss: 8.330567043833884
Iteration 2, Epoch 96, Loss: 8.330567043818268
Iteration 2, Epoch 97, Loss: 8.330567043804225
Iteration 2, Epoch 98, Loss: 8.330567043791593
Iteration 2, Epoch 99, Loss: 8.330567043780233
Iteration 2, Epoch 100, Loss: 8.330567043770015
Iteration 3, Epoch 1, Loss: 7.858823125198207
Iteration 3, Epoch 2, Loss: 7.858823125190469
Iteration 3, Epoch 3, Loss: 7.858823125183324
Iteration 3, Epoch 4, Loss: 7.858823125176756
Iteration 3, Epoch 5, Loss: 7.8588231251707334
Iteration 3, Epoch 6, Loss: 7.85882312516523
Iteration 3, Epoch 7, Loss: 7.858823125160211
Iteration 3, Epoch 8, Loss: 7.85882312515564
Iteration 3, Epoch 9, Loss: 7.858823125151487
Iteration 3, Epoch 10, Loss: 7.858823125147715
Iteration 3, Epoch 11, Loss: 7.8588231251442995
Iteration 3, Epoch 12, Loss: 7.858823125141205
Iteration 3, Epoch 13, Loss: 7.858823125138405
Iteration 3, Epoch 14, Loss: 7.858823125135875
Iteration 3, Epoch 15, Loss: 7.858823125133588
Iteration 3, Epoch 16, Loss: 7.858823125131523
Iteration 3, Epoch 17, Loss: 7.858823125129661
Iteration 3, Epoch 18, Loss: 7.858823125127982
Iteration 3, Epoch 19, Loss: 7.858823125126468
Iteration 3, Epoch 20, Loss: 7.858823125125104
Iteration 3, Epoch 21, Loss: 7.858823125123874
Iteration 3, Epoch 22, Loss: 7.858823125122767
Iteration 3, Epoch 23, Loss: 7.85882312512177
Iteration 3, Epoch 24, Loss: 7.858823125120873
Iteration 3, Epoch 25, Loss: 7.858823125120065
Iteration 3, Epoch 26, Loss: 7.858823125119338
Iteration 3, Epoch 27, Loss: 7.8588231251186835
Iteration 3, Epoch 28, Loss: 7.8588231251180956
Iteration 3, Epoch 29, Loss: 7.858823125117566
Iteration 3, Epoch 30, Loss: 7.858823125117089
Iteration 3, Epoch 31, Loss: 7.858823125116662
Iteration 3, Epoch 32, Loss: 7.858823125116276
Iteration 3, Epoch 33, Loss: 7.858823125115929
Iteration 3, Epoch 34, Loss: 7.858823125115618
Iteration 3, Epoch 35, Loss: 7.858823125115338
Iteration 3, Epoch 36, Loss: 7.858823125115086
Iteration 3, Epoch 37, Loss: 7.858823125114859
Iteration 3, Epoch 38, Loss: 7.858823125114656
Iteration 3, Epoch 39, Loss: 7.858823125114473
Iteration 3, Epoch 40, Loss: 7.858823125114309
Iteration 3, Epoch 41, Loss: 7.85882312511416
Iteration 3, Epoch 42, Loss: 7.858823125114027
Iteration 3, Epoch 43, Loss: 7.858823125113908
Iteration 3, Epoch 44, Loss: 7.858823125113799
Iteration 3, Epoch 45, Loss: 7.858823125113704
Iteration 3, Epoch 46, Loss: 7.858823125113616
Iteration 3, Epoch 47, Loss: 7.8588231251135365
Iteration 3, Epoch 48, Loss: 7.858823125113466
Iteration 3, Epoch 49, Loss: 7.858823125113404
Iteration 3, Epoch 50, Loss: 7.858823125113347
Iteration 3, Epoch 51, Loss: 7.858823125113295
Iteration 3, Epoch 52, Loss: 7.8588231251132505
Iteration 3, Epoch 53, Loss: 7.85882312511321
Iteration 3, Epoch 54, Loss: 7.858823125113172
Iteration 3, Epoch 55, Loss: 7.858823125113138
Iteration 3, Epoch 56, Loss: 7.858823125113108
Iteration 3, Epoch 57, Loss: 7.858823125113081
Iteration 3, Epoch 58, Loss: 7.858823125113057
Iteration 3, Epoch 59, Loss: 7.858823125113036
Iteration 3, Epoch 60, Loss: 7.858823125113015
Iteration 3, Epoch 61, Loss: 7.858823125112999
Iteration 3, Epoch 62, Loss: 7.858823125112982
Iteration 3, Epoch 63, Loss: 7.858823125112968
Iteration 3, Epoch 64, Loss: 7.858823125112955
Iteration 3, Epoch 65, Loss: 7.858823125112943
Iteration 3, Epoch 66, Loss: 7.8588231251129335
Iteration 3, Epoch 67, Loss: 7.858823125112924
Iteration 3, Epoch 68, Loss: 7.858823125112917
Iteration 3, Epoch 69, Loss: 7.858823125112907
Iteration 3, Epoch 70, Loss: 7.8588231251129015
Iteration 3, Epoch 71, Loss: 7.858823125112894
Iteration 3, Epoch 72, Loss: 7.85882312511289
Iteration 3, Epoch 73, Loss: 7.858823125112885
Iteration 3, Epoch 74, Loss: 7.858823125112881
Iteration 3, Epoch 75, Loss: 7.858823125112875
Iteration 3, Epoch 76, Loss: 7.858823125112872
Iteration 3, Epoch 77, Loss: 7.8588231251128695
Iteration 3, Epoch 78, Loss: 7.858823125112865
Iteration 3, Epoch 79, Loss: 7.858823125112864
Iteration 3, Epoch 80, Loss: 7.858823125112861
Iteration 3, Epoch 81, Loss: 7.858823125112861
Iteration 3, Epoch 82, Loss: 7.858823125112856
Iteration 3, Epoch 83, Loss: 7.858823125112854
Iteration 3, Epoch 84, Loss: 7.8588231251128535
Iteration 3, Epoch 85, Loss: 7.858823125112853
Iteration 3, Epoch 86, Loss: 7.8588231251128535
Iteration 3, Epoch 87, Loss: 7.858823125112853
Iteration 3, Epoch 88, Loss: 7.85882312511285
Iteration 3, Epoch 89, Loss: 7.858823125112849
Iteration 3, Epoch 90, Loss: 7.858823125112849
Iteration 3, Epoch 91, Loss: 7.858823125112849
Iteration 3, Epoch 92, Loss: 7.858823125112849
Iteration 3, Epoch 93, Loss: 7.858823125112849
Iteration 3, Epoch 94, Loss: 7.858823125112848
Iteration 3, Epoch 95, Loss: 7.858823125112848
Iteration 3, Epoch 96, Loss: 7.858823125112846
Iteration 3, Epoch 97, Loss: 7.858823125112846
Iteration 3, Epoch 98, Loss: 7.858823125112846
Iteration 3, Epoch 99, Loss: 7.858823125112846
Iteration 3, Epoch 100, Loss: 7.858823125112846
Iteration 4, Epoch 1, Loss: 8.329350198379142
Iteration 4, Epoch 2, Loss: 8.329350198379142
Iteration 4, Epoch 3, Loss: 8.329350198379142
Iteration 4, Epoch 4, Loss: 8.32935019837914
Iteration 4, Epoch 5, Loss: 8.32935019837914
Iteration 4, Epoch 6, Loss: 8.32935019837914
Iteration 4, Epoch 7, Loss: 8.32935019837914
Iteration 4, Epoch 8, Loss: 8.329350198379142
Iteration 4, Epoch 9, Loss: 8.32935019837914
Iteration 4, Epoch 10, Loss: 8.32935019837914
Iteration 4, Epoch 11, Loss: 8.32935019837914
Iteration 4, Epoch 12, Loss: 8.32935019837914
Iteration 4, Epoch 13, Loss: 8.32935019837914
Iteration 4, Epoch 14, Loss: 8.32935019837914
Iteration 5, Epoch 1, Loss: 7.421470225092995
Iteration 5, Epoch 2, Loss: 7.421470225092996
Iteration 5, Epoch 3, Loss: 7.421470225092996
Iteration 5, Epoch 4, Loss: 7.421470225092996
Iteration 5, Epoch 5, Loss: 7.421470225092995
Iteration 5, Epoch 6, Loss: 7.421470225092996
Iteration 5, Epoch 7, Loss: 7.421470225092995
Iteration 5, Epoch 8, Loss: 7.421470225092996
Iteration 5, Epoch 9, Loss: 7.421470225092996
Iteration 5, Epoch 10, Loss: 7.421470225092996
Iteration 5, Epoch 11, Loss: 7.421470225092996
Iteration 6, Epoch 1, Loss: 7.478439546224068
Iteration 6, Epoch 2, Loss: 7.478439546224068
Iteration 6, Epoch 3, Loss: 7.478439546224068
Iteration 6, Epoch 4, Loss: 7.4784395462240685
Iteration 6, Epoch 5, Loss: 7.478439546224068
Iteration 6, Epoch 6, Loss: 7.4784395462240685
Iteration 6, Epoch 7, Loss: 7.478439546224068
Iteration 6, Epoch 8, Loss: 7.478439546224068
Iteration 6, Epoch 9, Loss: 7.478439546224068
Iteration 6, Epoch 10, Loss: 7.478439546224068
Iteration 6, Epoch 11, Loss: 7.478439546224068
Iteration 7, Epoch 1, Loss: 7.834342506907402
Iteration 7, Epoch 2, Loss: 7.8343425069074035
Iteration 7, Epoch 3, Loss: 7.8343425069074035
Iteration 7, Epoch 4, Loss: 7.8343425069074035
Iteration 7, Epoch 5, Loss: 7.834342506907402
Iteration 7, Epoch 6, Loss: 7.8343425069074035
Iteration 7, Epoch 7, Loss: 7.834342506907402
Iteration 7, Epoch 8, Loss: 7.834342506907402
Iteration 7, Epoch 9, Loss: 7.834342506907402
Iteration 7, Epoch 10, Loss: 7.834342506907402
Iteration 7, Epoch 11, Loss: 7.834342506907402
Iteration 8, Epoch 1, Loss: 8.606600929854316
Iteration 8, Epoch 2, Loss: 8.606600929854316
Iteration 8, Epoch 3, Loss: 8.606600929854316
Iteration 8, Epoch 4, Loss: 8.606600929854316
Iteration 8, Epoch 5, Loss: 8.606600929854316
Iteration 8, Epoch 6, Loss: 8.606600929854316
Iteration 8, Epoch 7, Loss: 8.606600929854316
Iteration 8, Epoch 8, Loss: 8.606600929854316
Iteration 8, Epoch 9, Loss: 8.606600929854316
Iteration 8, Epoch 10, Loss: 8.606600929854316
Iteration 8, Epoch 11, Loss: 8.606600929854316
Iteration 9, Epoch 1, Loss: 8.103572708964816
Iteration 9, Epoch 2, Loss: 8.103572708964816
Iteration 9, Epoch 3, Loss: 8.103572708964814
Iteration 9, Epoch 4, Loss: 8.103572708964816
Iteration 9, Epoch 5, Loss: 8.103572708964814
Iteration 9, Epoch 6, Loss: 8.103572708964814
Iteration 9, Epoch 7, Loss: 8.103572708964814
Iteration 9, Epoch 8, Loss: 8.103572708964816
Iteration 9, Epoch 9, Loss: 8.103572708964814
Iteration 9, Epoch 10, Loss: 8.103572708964816
Iteration 9, Epoch 11, Loss: 8.103572708964816
Iteration 9, Epoch 12, Loss: 8.103572708964816
Iteration 9, Epoch 13, Loss: 8.103572708964814
Iteration 10, Epoch 1, Loss: 8.535784721112137
Iteration 10, Epoch 2, Loss: 8.535784721112133
Iteration 10, Epoch 3, Loss: 8.535784721112135
Iteration 10, Epoch 4, Loss: 8.535784721112137
Iteration 10, Epoch 5, Loss: 8.535784721112135
Iteration 10, Epoch 6, Loss: 8.535784721112133
Iteration 10, Epoch 7, Loss: 8.535784721112137
Iteration 10, Epoch 8, Loss: 8.535784721112137
Iteration 10, Epoch 9, Loss: 8.535784721112135
Iteration 10, Epoch 10, Loss: 8.535784721112137
Iteration 10, Epoch 11, Loss: 8.535784721112135
Iteration 10, Epoch 12, Loss: 8.535784721112135
Iteration 11, Epoch 1, Loss: 8.565033797486446
Iteration 11, Epoch 2, Loss: 8.565033797486448
Iteration 11, Epoch 3, Loss: 8.565033797486446
Iteration 11, Epoch 4, Loss: 8.565033797486446
Iteration 11, Epoch 5, Loss: 8.565033797486448
Iteration 11, Epoch 6, Loss: 8.565033797486448
Iteration 11, Epoch 7, Loss: 8.565033797486446
Iteration 11, Epoch 8, Loss: 8.565033797486448
Iteration 11, Epoch 9, Loss: 8.565033797486446
Iteration 11, Epoch 10, Loss: 8.565033797486448
Iteration 11, Epoch 11, Loss: 8.565033797486448
Iteration 12, Epoch 1, Loss: 8.098689061971262
Iteration 12, Epoch 2, Loss: 8.098689061971262
Iteration 12, Epoch 3, Loss: 8.098689061971262
Iteration 12, Epoch 4, Loss: 8.098689061971262
Iteration 12, Epoch 5, Loss: 8.098689061971262
Iteration 12, Epoch 6, Loss: 8.09868906197126
Iteration 12, Epoch 7, Loss: 8.09868906197126
Iteration 12, Epoch 8, Loss: 8.098689061971262
Iteration 12, Epoch 9, Loss: 8.09868906197126
Iteration 12, Epoch 10, Loss: 8.098689061971262
Iteration 12, Epoch 11, Loss: 8.09868906197126
Iteration 12, Epoch 12, Loss: 8.09868906197126
Iteration 12, Epoch 13, Loss: 8.098689061971262
Iteration 12, Epoch 14, Loss: 8.09868906197126
Iteration 12, Epoch 15, Loss: 8.09868906197126
Iteration 12, Epoch 16, Loss: 8.09868906197126
Iteration 13, Epoch 1, Loss: 9.082266298458828
Iteration 13, Epoch 2, Loss: 9.082266298458826
Iteration 13, Epoch 3, Loss: 9.082266298458826
Iteration 13, Epoch 4, Loss: 9.082266298458826
Iteration 13, Epoch 5, Loss: 9.082266298458828
Iteration 13, Epoch 6, Loss: 9.082266298458826
Iteration 13, Epoch 7, Loss: 9.082266298458826
Iteration 13, Epoch 8, Loss: 9.082266298458826
Iteration 13, Epoch 9, Loss: 9.082266298458826
Iteration 13, Epoch 10, Loss: 9.082266298458828
Iteration 13, Epoch 11, Loss: 9.082266298458828
Iteration 13, Epoch 12, Loss: 9.082266298458826
Iteration 14, Epoch 1, Loss: 8.026141916964903
Iteration 14, Epoch 2, Loss: 8.026141916964903
Iteration 14, Epoch 3, Loss: 8.026141916964903
Iteration 14, Epoch 4, Loss: 8.026141916964903
Iteration 14, Epoch 5, Loss: 8.026141916964903
Iteration 14, Epoch 6, Loss: 8.026141916964903
Iteration 14, Epoch 7, Loss: 8.026141916964903
Iteration 14, Epoch 8, Loss: 8.026141916964903
Iteration 14, Epoch 9, Loss: 8.026141916964903
Iteration 14, Epoch 10, Loss: 8.026141916964903
Iteration 14, Epoch 11, Loss: 8.026141916964903
Iteration 15, Epoch 1, Loss: 8.2648692230781
Iteration 15, Epoch 2, Loss: 8.2648692230781
Iteration 15, Epoch 3, Loss: 8.2648692230781
Iteration 15, Epoch 4, Loss: 8.2648692230781
Iteration 15, Epoch 5, Loss: 8.264869223078097
Iteration 15, Epoch 6, Loss: 8.2648692230781
Iteration 15, Epoch 7, Loss: 8.2648692230781
Iteration 15, Epoch 8, Loss: 8.264869223078101
Iteration 15, Epoch 9, Loss: 8.2648692230781
Iteration 15, Epoch 10, Loss: 8.2648692230781
Iteration 15, Epoch 11, Loss: 8.264869223078101
Iteration 15, Epoch 12, Loss: 8.2648692230781
Iteration 15, Epoch 13, Loss: 8.264869223078101
Iteration 15, Epoch 14, Loss: 8.2648692230781
Iteration 15, Epoch 15, Loss: 8.264869223078097
Iteration 16, Epoch 1, Loss: 9.411055093728434
Iteration 16, Epoch 2, Loss: 9.411055093728434
Iteration 16, Epoch 3, Loss: 9.411055093728434
Iteration 16, Epoch 4, Loss: 9.411055093728434
Iteration 16, Epoch 5, Loss: 9.411055093728434
Iteration 16, Epoch 6, Loss: 9.411055093728434
Iteration 16, Epoch 7, Loss: 9.411055093728434
Iteration 16, Epoch 8, Loss: 9.411055093728434
Iteration 16, Epoch 9, Loss: 9.411055093728434
Iteration 16, Epoch 10, Loss: 9.411055093728434
Iteration 16, Epoch 11, Loss: 9.411055093728434
Iteration 17, Epoch 1, Loss: 8.248817737871947
Iteration 17, Epoch 2, Loss: 8.248817737871947
Iteration 17, Epoch 3, Loss: 8.248817737871947
Iteration 17, Epoch 4, Loss: 8.248817737871947
Iteration 17, Epoch 5, Loss: 8.248817737871947
Iteration 17, Epoch 6, Loss: 8.248817737871946
Iteration 17, Epoch 7, Loss: 8.248817737871946
Iteration 17, Epoch 8, Loss: 8.248817737871947
Iteration 17, Epoch 9, Loss: 8.248817737871947
Iteration 17, Epoch 10, Loss: 8.248817737871947
Iteration 17, Epoch 11, Loss: 8.248817737871947
Iteration 17, Epoch 12, Loss: 8.248817737871946
Iteration 17, Epoch 13, Loss: 8.248817737871947
Iteration 17, Epoch 14, Loss: 8.248817737871947
Iteration 17, Epoch 15, Loss: 8.248817737871947
Iteration 17, Epoch 16, Loss: 8.248817737871947
Iteration 18, Epoch 1, Loss: 8.899849028959396
Iteration 18, Epoch 2, Loss: 8.899849028959398
Iteration 18, Epoch 3, Loss: 8.899849028959398
Iteration 18, Epoch 4, Loss: 8.899849028959396
Iteration 18, Epoch 5, Loss: 8.899849028959398
Iteration 18, Epoch 6, Loss: 8.899849028959398
Iteration 18, Epoch 7, Loss: 8.899849028959398
Iteration 18, Epoch 8, Loss: 8.899849028959398
Iteration 18, Epoch 9, Loss: 8.899849028959398
Iteration 18, Epoch 10, Loss: 8.899849028959398
Iteration 18, Epoch 11, Loss: 8.899849028959398
Iteration 19, Epoch 1, Loss: 7.750290703328444
Iteration 19, Epoch 2, Loss: 7.750290703328444
Iteration 19, Epoch 3, Loss: 7.750290703328444
Iteration 19, Epoch 4, Loss: 7.750290703328444
Iteration 19, Epoch 5, Loss: 7.750290703328444
Iteration 19, Epoch 6, Loss: 7.750290703328444
Iteration 19, Epoch 7, Loss: 7.750290703328445
Iteration 19, Epoch 8, Loss: 7.750290703328444
Iteration 19, Epoch 9, Loss: 7.750290703328444
Iteration 19, Epoch 10, Loss: 7.750290703328445
Iteration 19, Epoch 11, Loss: 7.750290703328444
Iteration 20, Epoch 1, Loss: 7.817084392413278
Iteration 20, Epoch 2, Loss: 7.817084392413277
Iteration 20, Epoch 3, Loss: 7.817084392413277
Iteration 20, Epoch 4, Loss: 7.817084392413277
Iteration 20, Epoch 5, Loss: 7.817084392413276
Iteration 20, Epoch 6, Loss: 7.817084392413277
Iteration 20, Epoch 7, Loss: 7.817084392413277
Iteration 20, Epoch 8, Loss: 7.817084392413276
Iteration 20, Epoch 9, Loss: 7.817084392413277
Iteration 20, Epoch 10, Loss: 7.817084392413277
Iteration 20, Epoch 11, Loss: 7.817084392413276
Iteration 20, Epoch 12, Loss: 7.817084392413276
Iteration 20, Epoch 13, Loss: 7.817084392413276
Iteration 20, Epoch 14, Loss: 7.817084392413276
Iteration 20, Epoch 15, Loss: 7.817084392413276
Iteration 21, Epoch 1, Loss: 9.483958669627413
Iteration 21, Epoch 2, Loss: 9.483958669627414
Iteration 21, Epoch 3, Loss: 9.483958669627413
Iteration 21, Epoch 4, Loss: 9.48395866962741
Iteration 21, Epoch 5, Loss: 9.48395866962741
