Iteration 40, Epoch 12, Loss: 135.1351736619768
Iteration 40, Epoch 13, Loss: 135.1351736619768
Iteration 41, Epoch 1, Loss: 136.0071181702396
Iteration 41, Epoch 2, Loss: 136.00711817023964
Iteration 41, Epoch 3, Loss: 136.00711817023964
Iteration 41, Epoch 4, Loss: 136.00711817023964
Iteration 41, Epoch 5, Loss: 136.00711817023964
Iteration 41, Epoch 6, Loss: 136.00711817023964
Iteration 41, Epoch 7, Loss: 136.00711817023964
Iteration 41, Epoch 8, Loss: 136.00711817023966
Iteration 41, Epoch 9, Loss: 136.00711817023964
Iteration 41, Epoch 10, Loss: 136.00711817023964
Iteration 41, Epoch 11, Loss: 136.00711817023964
Iteration 42, Epoch 1, Loss: 137.55501555649192
Iteration 42, Epoch 2, Loss: 137.55501555649195
Iteration 42, Epoch 3, Loss: 137.55501555649192
Iteration 42, Epoch 4, Loss: 137.55501555649192
Iteration 42, Epoch 5, Loss: 137.55501555649192
Iteration 42, Epoch 6, Loss: 137.55501555649192
Iteration 42, Epoch 7, Loss: 137.55501555649192
Iteration 42, Epoch 8, Loss: 137.55501555649192
Iteration 42, Epoch 9, Loss: 137.55501555649195
Iteration 42, Epoch 10, Loss: 137.55501555649192
Iteration 42, Epoch 11, Loss: 137.55501555649192
Iteration 43, Epoch 1, Loss: 162.35519688809555
Iteration 43, Epoch 2, Loss: 162.35519688809555
Iteration 43, Epoch 3, Loss: 162.35519688809552
Iteration 43, Epoch 4, Loss: 162.35519688809555
Iteration 43, Epoch 5, Loss: 162.35519688809555
Iteration 43, Epoch 6, Loss: 162.35519688809555
Iteration 43, Epoch 7, Loss: 162.35519688809555
Iteration 43, Epoch 8, Loss: 162.35519688809555
Iteration 43, Epoch 9, Loss: 162.35519688809552
Iteration 43, Epoch 10, Loss: 162.35519688809552
Iteration 43, Epoch 11, Loss: 162.35519688809555
Iteration 43, Epoch 12, Loss: 162.35519688809555
Iteration 43, Epoch 13, Loss: 162.35519688809555
Iteration 44, Epoch 1, Loss: 159.21757887461058
Iteration 44, Epoch 2, Loss: 159.21757887461058
Iteration 44, Epoch 3, Loss: 159.21757887461058
Iteration 44, Epoch 4, Loss: 159.21757887461058
Iteration 44, Epoch 5, Loss: 159.21757887461058
Iteration 44, Epoch 6, Loss: 159.21757887461058
Iteration 44, Epoch 7, Loss: 159.21757887461058
Iteration 44, Epoch 8, Loss: 159.21757887461058
Iteration 44, Epoch 9, Loss: 159.21757887461058
Iteration 44, Epoch 10, Loss: 159.21757887461058
Iteration 44, Epoch 11, Loss: 159.21757887461058
Iteration 45, Epoch 1, Loss: 138.98626599989825
Iteration 45, Epoch 2, Loss: 138.98626599989828
Iteration 45, Epoch 3, Loss: 138.98626599989828
Iteration 45, Epoch 4, Loss: 138.98626599989825
Iteration 45, Epoch 5, Loss: 138.98626599989825
Iteration 45, Epoch 6, Loss: 138.98626599989825
Iteration 45, Epoch 7, Loss: 138.98626599989825
Iteration 45, Epoch 8, Loss: 138.98626599989828
Iteration 45, Epoch 9, Loss: 138.98626599989825
Iteration 45, Epoch 10, Loss: 138.98626599989825
Iteration 45, Epoch 11, Loss: 138.98626599989828
Iteration 46, Epoch 1, Loss: 119.0609098690484
Iteration 46, Epoch 2, Loss: 119.0609098690484
Iteration 46, Epoch 3, Loss: 119.0609098690484
Iteration 46, Epoch 4, Loss: 119.0609098690484
Iteration 46, Epoch 5, Loss: 119.0609098690484
Iteration 46, Epoch 6, Loss: 119.06090986904843
Iteration 46, Epoch 7, Loss: 119.0609098690484
Iteration 46, Epoch 8, Loss: 119.0609098690484
Iteration 46, Epoch 9, Loss: 119.0609098690484
Iteration 46, Epoch 10, Loss: 119.06090986904843
Iteration 46, Epoch 11, Loss: 119.0609098690484
Iteration 47, Epoch 1, Loss: 138.82869049131494
Iteration 47, Epoch 2, Loss: 138.82869049131494
Iteration 47, Epoch 3, Loss: 138.82869049131494
Iteration 47, Epoch 4, Loss: 138.82869049131494
Iteration 47, Epoch 5, Loss: 138.82869049131494
Iteration 47, Epoch 6, Loss: 138.82869049131494
Iteration 47, Epoch 7, Loss: 138.82869049131494
Iteration 47, Epoch 8, Loss: 138.82869049131494
Iteration 47, Epoch 9, Loss: 138.82869049131494
Iteration 47, Epoch 10, Loss: 138.82869049131494
Iteration 47, Epoch 11, Loss: 138.82869049131494
Iteration 48, Epoch 1, Loss: 142.4075719068192
Iteration 48, Epoch 2, Loss: 142.4075719068192
Iteration 48, Epoch 3, Loss: 142.40757190681921
Iteration 48, Epoch 4, Loss: 142.4075719068192
Iteration 48, Epoch 5, Loss: 142.4075719068192
Iteration 48, Epoch 6, Loss: 142.4075719068192
Iteration 48, Epoch 7, Loss: 142.4075719068192
Iteration 48, Epoch 8, Loss: 142.40757190681921
Iteration 48, Epoch 9, Loss: 142.4075719068192
Iteration 48, Epoch 10, Loss: 142.4075719068192
Iteration 48, Epoch 11, Loss: 142.4075719068192
Iteration 49, Epoch 1, Loss: 154.1038027188191
Iteration 49, Epoch 2, Loss: 154.1038027188191
Iteration 49, Epoch 3, Loss: 154.1038027188191
Iteration 49, Epoch 4, Loss: 154.1038027188191
Iteration 49, Epoch 5, Loss: 154.1038027188191
Iteration 49, Epoch 6, Loss: 154.1038027188191
Iteration 49, Epoch 7, Loss: 154.1038027188191
Iteration 49, Epoch 8, Loss: 154.1038027188191
Iteration 49, Epoch 9, Loss: 154.1038027188191
Iteration 49, Epoch 10, Loss: 154.1038027188191
Iteration 49, Epoch 11, Loss: 154.1038027188191
Iteration 50, Epoch 1, Loss: 120.4099476888905
Iteration 50, Epoch 2, Loss: 120.4099476888905
Iteration 50, Epoch 3, Loss: 120.4099476888905
Iteration 50, Epoch 4, Loss: 120.40994768889053
Iteration 50, Epoch 5, Loss: 120.40994768889053
Iteration 50, Epoch 6, Loss: 120.4099476888905
Iteration 50, Epoch 7, Loss: 120.4099476888905
Iteration 50, Epoch 8, Loss: 120.4099476888905
Iteration 50, Epoch 9, Loss: 120.40994768889053
Iteration 50, Epoch 10, Loss: 120.40994768889053
Iteration 50, Epoch 11, Loss: 120.4099476888905
