Iteration 1, Epoch 58, Loss: 73.84238715220462
Iteration 1, Epoch 59, Loss: 73.8384310969451
Iteration 1, Epoch 60, Loss: 73.8348697954787
Iteration 1, Epoch 61, Loss: 73.83166383537899
Iteration 1, Epoch 62, Loss: 73.82877774455584
Iteration 1, Epoch 63, Loss: 73.82617959620089
Iteration 1, Epoch 64, Loss: 73.82384065355224
Iteration 1, Epoch 65, Loss: 73.8217350504266
Iteration 1, Epoch 66, Loss: 73.81983950388596
Iteration 1, Epoch 67, Loss: 73.8181330557808
Iteration 1, Epoch 68, Loss: 73.81659684024632
Iteration 1, Epoch 69, Loss: 73.81521387452793
Iteration 1, Epoch 70, Loss: 73.8139688707808
Iteration 1, Epoch 71, Loss: 73.81284806672886
Iteration 1, Epoch 72, Loss: 73.8118390732829
Iteration 1, Epoch 73, Loss: 73.81093073741228
Iteration 1, Epoch 74, Loss: 73.81011301873644
Iteration 1, Epoch 75, Loss: 73.80937687845818
Iteration 1, Epoch 76, Loss: 73.80871417940061
Iteration 1, Epoch 77, Loss: 73.80811759603381
Iteration 1, Epoch 78, Loss: 73.80758053349025
Iteration 1, Epoch 79, Loss: 73.80709705466892
Iteration 1, Epoch 80, Loss: 73.806661814618
Iteration 1, Epoch 81, Loss: 73.80627000146833
Iteration 1, Epoch 82, Loss: 73.80591728326222
Iteration 1, Epoch 83, Loss: 73.80559976008867
Iteration 1, Epoch 84, Loss: 73.8053139209939
Iteration 1, Epoch 85, Loss: 73.80505660519142
Iteration 1, Epoch 86, Loss: 73.80482496714113
Iteration 1, Epoch 87, Loss: 73.80461644511145
Iteration 1, Epoch 88, Loss: 73.80442873287747
Iteration 1, Epoch 89, Loss: 73.80425975424102
Iteration 1, Epoch 90, Loss: 73.80410764009206
Iteration 1, Epoch 91, Loss: 73.80397070775746
Iteration 1, Epoch 92, Loss: 73.80384744240872
Iteration 1, Epoch 93, Loss: 73.80373648032393
Iteration 1, Epoch 94, Loss: 73.80363659381848
Iteration 1, Epoch 95, Loss: 73.80354667767836
Iteration 1, Epoch 96, Loss: 73.80346573694614
Iteration 1, Epoch 97, Loss: 73.80339287592481
Iteration 1, Epoch 98, Loss: 73.80332728827823
Iteration 1, Epoch 99, Loss: 73.8032682481182
Iteration 1, Epoch 100, Loss: 73.80321510198074
Iteration 2, Epoch 1, Loss: 53.264968081840884
Iteration 2, Epoch 2, Loss: 53.2649380574422
Iteration 2, Epoch 3, Loss: 53.26490026210032
Iteration 2, Epoch 4, Loss: 53.26485903367292
Iteration 2, Epoch 5, Loss: 53.26481684529092
Iteration 2, Epoch 6, Loss: 53.26477520971134
Iteration 2, Epoch 7, Loss: 53.264735061118444
Iteration 2, Epoch 8, Loss: 53.26469696082469
Iteration 2, Epoch 9, Loss: 53.264661221976176
Iteration 2, Epoch 10, Loss: 53.264627990304575
Iteration 2, Epoch 11, Loss: 53.26459729851649
Iteration 2, Epoch 12, Loss: 53.264569103817834
Iteration 2, Epoch 13, Loss: 53.26454331417314
Iteration 2, Epoch 14, Loss: 53.26451980681351
Iteration 2, Epoch 15, Loss: 53.26449844130097
Iteration 2, Epoch 16, Loss: 53.2644790687151
Iteration 2, Epoch 17, Loss: 53.26446153805182
Iteration 2, Epoch 18, Loss: 53.26444570060701
Iteration 2, Epoch 19, Loss: 53.2644314128994
Iteration 2, Epoch 20, Loss: 53.26441853853649
Iteration 2, Epoch 21, Loss: 53.26440694931755
Iteration 2, Epoch 22, Loss: 53.26439652579073
Iteration 2, Epoch 23, Loss: 53.26438715742324
Iteration 2, Epoch 24, Loss: 53.26437874250295
Iteration 2, Epoch 25, Loss: 53.26437118785744
Iteration 2, Epoch 26, Loss: 53.264364408454725
Iteration 2, Epoch 27, Loss: 53.26435832693159
Iteration 2, Epoch 28, Loss: 53.264352873083695
Iteration 2, Epoch 29, Loss: 53.26434798334115
Iteration 2, Epoch 30, Loss: 53.26434360024691
Iteration 2, Epoch 31, Loss: 53.26433967194917
Iteration 2, Epoch 32, Loss: 53.264336151716094
Iteration 2, Epoch 33, Loss: 53.2643329974772
Iteration 2, Epoch 34, Loss: 53.26433017139412
Iteration 2, Epoch 35, Loss: 53.26432763946246
Iteration 2, Epoch 36, Loss: 53.264325371143954
Iteration 2, Epoch 37, Loss: 53.26432333902916
Iteration 2, Epoch 38, Loss: 53.26432151852891
Iteration 2, Epoch 39, Loss: 53.26431988759302
Iteration 2, Epoch 40, Loss: 53.26431842645501
Iteration 2, Epoch 41, Loss: 53.26431711740059
Iteration 2, Epoch 42, Loss: 53.26431594455835
Iteration 2, Epoch 43, Loss: 53.264314893710676
Iteration 2, Epoch 44, Loss: 53.26431395212343
Iteration 2, Epoch 45, Loss: 53.26431310839247
Iteration 2, Epoch 46, Loss: 53.26431235230554
Iteration 2, Epoch 47, Loss: 53.264311674718556
Iteration 2, Epoch 48, Loss: 53.26431106744396
Iteration 2, Epoch 49, Loss: 53.26431052315098
Iteration 2, Epoch 50, Loss: 53.264310035276026
Iteration 2, Epoch 51, Loss: 53.264309597942216
Iteration 2, Epoch 52, Loss: 53.26430920588762
Iteration 2, Epoch 53, Loss: 53.26430885440058
Iteration 2, Epoch 54, Loss: 53.26430853926226
Iteration 2, Epoch 55, Loss: 53.26430825669456
Iteration 2, Epoch 56, Loss: 53.26430800331427
Iteration 2, Epoch 57, Loss: 53.26430777609135
Iteration 2, Epoch 58, Loss: 53.26430757231201
Iteration 2, Epoch 59, Loss: 53.26430738954552
Iteration 2, Epoch 60, Loss: 53.26430722561455
Iteration 2, Epoch 61, Loss: 53.26430707856858
Iteration 2, Epoch 62, Loss: 53.264306946660206
Iteration 2, Epoch 63, Loss: 53.264306828323726
Iteration 2, Epoch 64, Loss: 53.26430672215635
Iteration 2, Epoch 65, Loss: 53.26430662690096
Iteration 2, Epoch 66, Loss: 53.264306541431054
Iteration 2, Epoch 67, Loss: 53.26430646473697
Iteration 2, Epoch 68, Loss: 53.264306395913756
Iteration 2, Epoch 69, Loss: 53.2643063341503
Iteration 2, Epoch 70, Loss: 53.26430627871939
Iteration 2, Epoch 71, Loss: 53.26430622896918
Iteration 2, Epoch 72, Loss: 53.26430618431519
Iteration 2, Epoch 73, Loss: 53.264306144233316
Iteration 2, Epoch 74, Loss: 53.26430610825373
Iteration 2, Epoch 75, Loss: 53.264306075954984
Iteration 2, Epoch 76, Loss: 53.26430604695913
Iteration 2, Epoch 77, Loss: 53.264306020927265
Iteration 2, Epoch 78, Loss: 53.26430599755531
Iteration 2, Epoch 79, Loss: 53.26430597657062
Iteration 2, Epoch 80, Loss: 53.2643059577285
Iteration 2, Epoch 81, Loss: 53.264305940809514
Iteration 2, Epoch 82, Loss: 53.264305925616746
Iteration 2, Epoch 83, Loss: 53.26430591197355
Iteration 2, Epoch 84, Loss: 53.26430589972138
Iteration 2, Epoch 85, Loss: 53.264305888718
Iteration 2, Epoch 86, Loss: 53.26430587883575
Iteration 2, Epoch 87, Loss: 53.26430586996012
Iteration 2, Epoch 88, Loss: 53.26430586198825
Iteration 2, Epoch 89, Loss: 53.26430585482789
Iteration 2, Epoch 90, Loss: 53.26430584839619
Iteration 2, Epoch 91, Loss: 53.26430584261887
Iteration 2, Epoch 92, Loss: 53.26430583742911
Iteration 2, Epoch 93, Loss: 53.264305832767064
Iteration 2, Epoch 94, Loss: 53.264305828578934
Iteration 2, Epoch 95, Loss: 53.2643058248164
Iteration 2, Epoch 96, Loss: 53.26430582143615
Iteration 2, Epoch 97, Loss: 53.26430581839924
Iteration 2, Epoch 98, Loss: 53.26430581567072
Iteration 2, Epoch 99, Loss: 53.2643058132192
Iteration 2, Epoch 100, Loss: 53.26430581101652
Iteration 3, Epoch 1, Loss: 167.06814935398376
Iteration 3, Epoch 2, Loss: 167.0681493534714
Iteration 3, Epoch 3, Loss: 167.06814935265723
Iteration 3, Epoch 4, Loss: 167.0681493516745
Iteration 3, Epoch 5, Loss: 167.06814935060734
Iteration 3, Epoch 6, Loss: 167.06814934951146
Iteration 3, Epoch 7, Loss: 167.06814934842387
Iteration 3, Epoch 8, Loss: 167.0681493473689
Iteration 3, Epoch 9, Loss: 167.06814934636216
Iteration 3, Epoch 10, Loss: 167.06814934541302
Iteration 3, Epoch 11, Loss: 167.0681493445264
Iteration 3, Epoch 12, Loss: 167.06814934370414
Iteration 3, Epoch 13, Loss: 167.068149342946
Iteration 3, Epoch 14, Loss: 167.06814934225025
Iteration 3, Epoch 15, Loss: 167.06814934161417
Iteration 3, Epoch 16, Loss: 167.06814934103463
Iteration 3, Epoch 17, Loss: 167.0681493405079
Iteration 3, Epoch 18, Loss: 167.06814934003023
Iteration 3, Epoch 19, Loss: 167.0681493395979
Iteration 3, Epoch 20, Loss: 167.06814933920728
Iteration 3, Epoch 21, Loss: 167.0681493388547
Iteration 3, Epoch 22, Loss: 167.06814933853693
Iteration 3, Epoch 23, Loss: 167.06814933825086
Iteration 3, Epoch 24, Loss: 167.06814933799345
Iteration 3, Epoch 25, Loss: 167.06814933776204
Iteration 3, Epoch 26, Loss: 167.06814933755408
Iteration 3, Epoch 27, Loss: 167.06814933736734
Iteration 3, Epoch 28, Loss: 167.06814933719977
Iteration 3, Epoch 29, Loss: 167.06814933704942
Iteration 3, Epoch 30, Loss: 167.0681493369145
Iteration 3, Epoch 31, Loss: 167.0681493367936
Iteration 3, Epoch 32, Loss: 167.06814933668514
Iteration 3, Epoch 33, Loss: 167.068149336588
Iteration 3, Epoch 34, Loss: 167.06814933650088
Iteration 3, Epoch 35, Loss: 167.06814933642283
Iteration 3, Epoch 36, Loss: 167.06814933635292
Iteration 3, Epoch 37, Loss: 167.06814933629028
Iteration 3, Epoch 38, Loss: 167.06814933623417
Iteration 3, Epoch 39, Loss: 167.06814933618384
Iteration 3, Epoch 40, Loss: 167.06814933613884
Iteration 3, Epoch 41, Loss: 167.06814933609843
Iteration 3, Epoch 42, Loss: 167.0681493360623
Iteration 3, Epoch 43, Loss: 167.0681493360299
Iteration 3, Epoch 44, Loss: 167.06814933600094
Iteration 3, Epoch 45, Loss: 167.06814933597494
Iteration 3, Epoch 46, Loss: 167.06814933595166
Iteration 3, Epoch 47, Loss: 167.06814933593083
Iteration 3, Epoch 48, Loss: 167.06814933591215
Iteration 3, Epoch 49, Loss: 167.0681493358954
Iteration 3, Epoch 50, Loss: 167.0681493358804
Iteration 3, Epoch 51, Loss: 167.06814933586696
Iteration 3, Epoch 52, Loss: 167.06814933585494
Iteration 3, Epoch 53, Loss: 167.06814933584414
Iteration 3, Epoch 54, Loss: 167.06814933583445
Iteration 3, Epoch 55, Loss: 167.0681493358258
Iteration 3, Epoch 56, Loss: 167.068149335818
Iteration 3, Epoch 57, Loss: 167.06814933581103
Iteration 3, Epoch 58, Loss: 167.06814933580478
Iteration 3, Epoch 59, Loss: 167.06814933579918
Iteration 3, Epoch 60, Loss: 167.0681493357942
Iteration 3, Epoch 61, Loss: 167.06814933578968
Iteration 3, Epoch 62, Loss: 167.06814933578568
Iteration 3, Epoch 63, Loss: 167.06814933578204
Iteration 3, Epoch 64, Loss: 167.06814933577874
Iteration 3, Epoch 65, Loss: 167.06814933577587
Iteration 3, Epoch 66, Loss: 167.06814933577326
Iteration 3, Epoch 67, Loss: 167.0681493357709
Iteration 3, Epoch 68, Loss: 167.0681493357688
Iteration 3, Epoch 69, Loss: 167.06814933576692
Iteration 3, Epoch 70, Loss: 167.0681493357652
Iteration 3, Epoch 71, Loss: 167.06814933576368
Iteration 3, Epoch 72, Loss: 167.06814933576237
Iteration 3, Epoch 73, Loss: 167.06814933576118
Iteration 3, Epoch 74, Loss: 167.06814933576007
Iteration 3, Epoch 75, Loss: 167.06814933575913
Iteration 3, Epoch 76, Loss: 167.06814933575816
Iteration 3, Epoch 77, Loss: 167.06814933575737
Iteration 3, Epoch 78, Loss: 167.06814933575666
Iteration 3, Epoch 79, Loss: 167.068149335756
Iteration 3, Epoch 80, Loss: 167.06814933575546
Iteration 3, Epoch 81, Loss: 167.06814933575498
Iteration 3, Epoch 82, Loss: 167.06814933575453
Iteration 3, Epoch 83, Loss: 167.06814933575413
Iteration 3, Epoch 84, Loss: 167.0681493357538
Iteration 3, Epoch 85, Loss: 167.06814933575345
Iteration 3, Epoch 86, Loss: 167.0681493357532
Iteration 3, Epoch 87, Loss: 167.0681493357529
Iteration 3, Epoch 88, Loss: 167.0681493357527
Iteration 3, Epoch 89, Loss: 167.0681493357526
Iteration 3, Epoch 90, Loss: 167.06814933575242
Iteration 3, Epoch 91, Loss: 167.06814933575234
Iteration 3, Epoch 92, Loss: 167.0681493357522
Iteration 3, Epoch 93, Loss: 167.06814933575214
Iteration 3, Epoch 94, Loss: 167.06814933575203
Iteration 3, Epoch 95, Loss: 167.06814933575203
Iteration 3, Epoch 96, Loss: 167.06814933575203
Iteration 3, Epoch 97, Loss: 167.0681493357519
Iteration 3, Epoch 98, Loss: 167.0681493357519
Iteration 3, Epoch 99, Loss: 167.06814933575188
Iteration 3, Epoch 100, Loss: 167.06814933575185
Iteration 4, Epoch 1, Loss: 309.58737852793945
Iteration 4, Epoch 2, Loss: 309.58737852793945
Iteration 4, Epoch 3, Loss: 309.58737852793945
Iteration 4, Epoch 4, Loss: 309.58737852793945
Iteration 4, Epoch 5, Loss: 309.5873785279394
Iteration 4, Epoch 6, Loss: 309.5873785279394
Iteration 4, Epoch 7, Loss: 309.5873785279394
Iteration 4, Epoch 8, Loss: 309.5873785279394
Iteration 4, Epoch 9, Loss: 309.58737852793934
Iteration 4, Epoch 10, Loss: 309.58737852793934
Iteration 4, Epoch 11, Loss: 309.58737852793934
Iteration 4, Epoch 12, Loss: 309.58737852793934
Iteration 4, Epoch 13, Loss: 309.58737852793934
Iteration 4, Epoch 14, Loss: 309.5873785279393
Iteration 4, Epoch 15, Loss: 309.58737852793934
Iteration 4, Epoch 16, Loss: 309.58737852793934
Iteration 4, Epoch 17, Loss: 309.58737852793934
Iteration 4, Epoch 18, Loss: 309.58737852793934
Iteration 4, Epoch 19, Loss: 309.58737852793934
Iteration 4, Epoch 20, Loss: 309.58737852793934
Iteration 4, Epoch 21, Loss: 309.58737852793934
Iteration 4, Epoch 22, Loss: 309.58737852793934
Iteration 4, Epoch 23, Loss: 309.58737852793934
Iteration 4, Epoch 24, Loss: 309.5873785279393
Iteration 5, Epoch 1, Loss: 111.0556447352186
Iteration 5, Epoch 2, Loss: 111.0556447352186
Iteration 5, Epoch 3, Loss: 111.0556447352186
Iteration 5, Epoch 4, Loss: 111.0556447352186
Iteration 5, Epoch 5, Loss: 111.0556447352186
Iteration 5, Epoch 6, Loss: 111.0556447352186
Iteration 5, Epoch 7, Loss: 111.0556447352186
Iteration 5, Epoch 8, Loss: 111.0556447352186
Iteration 5, Epoch 9, Loss: 111.05564473521858
Iteration 5, Epoch 10, Loss: 111.05564473521858
Iteration 5, Epoch 11, Loss: 111.0556447352186
Iteration 5, Epoch 12, Loss: 111.05564473521858
Iteration 5, Epoch 13, Loss: 111.05564473521858
Iteration 5, Epoch 14, Loss: 111.0556447352186
Iteration 5, Epoch 15, Loss: 111.05564473521858
Iteration 5, Epoch 16, Loss: 111.0556447352186
Iteration 5, Epoch 17, Loss: 111.0556447352186
Iteration 5, Epoch 18, Loss: 111.05564473521858
Iteration 5, Epoch 19, Loss: 111.05564473521858
Iteration 6, Epoch 1, Loss: 231.04069765638707
Iteration 6, Epoch 2, Loss: 231.04069765638707
Iteration 6, Epoch 3, Loss: 231.04069765638707
Iteration 6, Epoch 4, Loss: 231.04069765638707
Iteration 6, Epoch 5, Loss: 231.04069765638707
Iteration 6, Epoch 6, Loss: 231.04069765638707
Iteration 6, Epoch 7, Loss: 231.04069765638707
Iteration 6, Epoch 8, Loss: 231.04069765638707
Iteration 6, Epoch 9, Loss: 231.04069765638707
Iteration 6, Epoch 10, Loss: 231.04069765638707
Iteration 6, Epoch 11, Loss: 231.04069765638704
Iteration 6, Epoch 12, Loss: 231.04069765638707
Iteration 6, Epoch 13, Loss: 231.04069765638707
Iteration 6, Epoch 14, Loss: 231.04069765638707
Iteration 6, Epoch 15, Loss: 231.04069765638707
Iteration 6, Epoch 16, Loss: 231.04069765638707
Iteration 6, Epoch 17, Loss: 231.04069765638707
Iteration 6, Epoch 18, Loss: 231.04069765638707
Iteration 6, Epoch 19, Loss: 231.04069765638707
Iteration 6, Epoch 20, Loss: 231.04069765638707
Iteration 6, Epoch 21, Loss: 231.04069765638707
Iteration 7, Epoch 1, Loss: 257.2885671013331
Iteration 7, Epoch 2, Loss: 257.2885671013331
Iteration 7, Epoch 3, Loss: 257.2885671013331
Iteration 7, Epoch 4, Loss: 257.2885671013332
Iteration 7, Epoch 5, Loss: 257.2885671013331
Iteration 7, Epoch 6, Loss: 257.2885671013331
Iteration 7, Epoch 7, Loss: 257.2885671013331
Iteration 7, Epoch 8, Loss: 257.2885671013331
Iteration 7, Epoch 9, Loss: 257.2885671013331
Iteration 7, Epoch 10, Loss: 257.2885671013331
Iteration 7, Epoch 11, Loss: 257.2885671013331
Iteration 8, Epoch 1, Loss: 109.16097922532579
Iteration 8, Epoch 2, Loss: 109.16097922532579
Iteration 8, Epoch 3, Loss: 109.16097922532579
Iteration 8, Epoch 4, Loss: 109.16097922532579
Iteration 8, Epoch 5, Loss: 109.16097922532579
Iteration 8, Epoch 6, Loss: 109.1609792253258
Iteration 8, Epoch 7, Loss: 109.16097922532579
Iteration 8, Epoch 8, Loss: 109.16097922532578
Iteration 8, Epoch 9, Loss: 109.16097922532579
Iteration 8, Epoch 10, Loss: 109.16097922532579
Iteration 8, Epoch 11, Loss: 109.16097922532579
Iteration 8, Epoch 12, Loss: 109.16097922532579
Iteration 8, Epoch 13, Loss: 109.16097922532579
Iteration 8, Epoch 14, Loss: 109.16097922532578
Iteration 8, Epoch 15, Loss: 109.16097922532579
Iteration 8, Epoch 16, Loss: 109.16097922532578
Iteration 8, Epoch 17, Loss: 109.16097922532579
Iteration 8, Epoch 18, Loss: 109.16097922532579
Iteration 9, Epoch 1, Loss: 135.34015225106043
Iteration 9, Epoch 2, Loss: 135.34015225106046
Iteration 9, Epoch 3, Loss: 135.34015225106043
Iteration 9, Epoch 4, Loss: 135.34015225106043
Iteration 9, Epoch 5, Loss: 135.3401522510605
Iteration 9, Epoch 6, Loss: 135.3401522510605
Iteration 9, Epoch 7, Loss: 135.34015225106043
Iteration 9, Epoch 8, Loss: 135.34015225106043
Iteration 9, Epoch 9, Loss: 135.34015225106043
Iteration 9, Epoch 10, Loss: 135.34015225106043
Iteration 9, Epoch 11, Loss: 135.34015225106043
Iteration 10, Epoch 1, Loss: 113.60727171740872
Iteration 10, Epoch 2, Loss: 113.60727171740871
Iteration 10, Epoch 3, Loss: 113.60727171740871
Iteration 10, Epoch 4, Loss: 113.60727171740872
Iteration 10, Epoch 5, Loss: 113.60727171740872
Iteration 10, Epoch 6, Loss: 113.60727171740872
Iteration 10, Epoch 7, Loss: 113.60727171740871
Iteration 10, Epoch 8, Loss: 113.60727171740872
Iteration 10, Epoch 9, Loss: 113.60727171740872
Iteration 10, Epoch 10, Loss: 113.60727171740872
Iteration 10, Epoch 11, Loss: 113.60727171740872
Iteration 10, Epoch 12, Loss: 113.60727171740871
Iteration 11, Epoch 1, Loss: 292.81311379180363
Iteration 11, Epoch 2, Loss: 292.81311379180363
Iteration 11, Epoch 3, Loss: 292.81311379180363
Iteration 11, Epoch 4, Loss: 292.81311379180363
Iteration 11, Epoch 5, Loss: 292.81311379180363
Iteration 11, Epoch 6, Loss: 292.8131137918037
Iteration 11, Epoch 7, Loss: 292.81311379180363
Iteration 11, Epoch 8, Loss: 292.81311379180363
Iteration 11, Epoch 9, Loss: 292.8131137918037
Iteration 11, Epoch 10, Loss: 292.81311379180363
Iteration 11, Epoch 11, Loss: 292.81311379180363
Iteration 12, Epoch 1, Loss: 207.2717824303698
Iteration 12, Epoch 2, Loss: 207.27178243036977
Iteration 12, Epoch 3, Loss: 207.27178243036977
Iteration 12, Epoch 4, Loss: 207.2717824303698
Iteration 12, Epoch 5, Loss: 207.2717824303698
Iteration 12, Epoch 6, Loss: 207.2717824303698
Iteration 12, Epoch 7, Loss: 207.27178243036977
Iteration 12, Epoch 8, Loss: 207.2717824303698
Iteration 12, Epoch 9, Loss: 207.2717824303698
Iteration 12, Epoch 10, Loss: 207.2717824303698
Iteration 12, Epoch 11, Loss: 207.2717824303698
Iteration 12, Epoch 12, Loss: 207.2717824303698
Iteration 13, Epoch 1, Loss: 75.55607514550957
Iteration 13, Epoch 2, Loss: 75.55607514550954
Iteration 13, Epoch 3, Loss: 75.55607514550954
Iteration 13, Epoch 4, Loss: 75.55607514550955
Iteration 13, Epoch 5, Loss: 75.55607514550957
Iteration 13, Epoch 6, Loss: 75.55607514550954
Iteration 13, Epoch 7, Loss: 75.55607514550955
Iteration 13, Epoch 8, Loss: 75.55607514550955
Iteration 13, Epoch 9, Loss: 75.55607514550957
Iteration 13, Epoch 10, Loss: 75.55607514550954
Iteration 13, Epoch 11, Loss: 75.55607514550954
Iteration 13, Epoch 12, Loss: 75.55607514550957
Iteration 14, Epoch 1, Loss: 238.89378015187282
Iteration 14, Epoch 2, Loss: 238.89378015187276
Iteration 14, Epoch 3, Loss: 238.89378015187276
Iteration 14, Epoch 4, Loss: 238.89378015187282
Iteration 14, Epoch 5, Loss: 238.89378015187276
Iteration 14, Epoch 6, Loss: 238.89378015187276
Iteration 14, Epoch 7, Loss: 238.89378015187282
Iteration 14, Epoch 8, Loss: 238.89378015187276
Iteration 14, Epoch 9, Loss: 238.89378015187276
Iteration 14, Epoch 10, Loss: 238.89378015187282
Iteration 14, Epoch 11, Loss: 238.89378015187282
Iteration 14, Epoch 12, Loss: 238.89378015187276
Iteration 15, Epoch 1, Loss: 140.33512102125843
Iteration 15, Epoch 2, Loss: 140.33512102125843
Iteration 15, Epoch 3, Loss: 140.33512102125843
Iteration 15, Epoch 4, Loss: 140.33512102125843
Iteration 15, Epoch 5, Loss: 140.33512102125843
Iteration 15, Epoch 6, Loss: 140.33512102125843
Iteration 15, Epoch 7, Loss: 140.33512102125843
Iteration 15, Epoch 8, Loss: 140.33512102125843
Iteration 15, Epoch 9, Loss: 140.33512102125843
Iteration 15, Epoch 10, Loss: 140.33512102125843
Iteration 15, Epoch 11, Loss: 140.33512102125843
Iteration 16, Epoch 1, Loss: 96.25676775114675
Iteration 16, Epoch 2, Loss: 96.25676775114675
Iteration 16, Epoch 3, Loss: 96.25676775114675
Iteration 16, Epoch 4, Loss: 96.25676775114675
Iteration 16, Epoch 5, Loss: 96.25676775114675
Iteration 16, Epoch 6, Loss: 96.25676775114677
Iteration 16, Epoch 7, Loss: 96.25676775114675
Iteration 16, Epoch 8, Loss: 96.25676775114675
Iteration 16, Epoch 9, Loss: 96.25676775114675
Iteration 16, Epoch 10, Loss: 96.25676775114675
Iteration 16, Epoch 11, Loss: 96.25676775114675
Iteration 17, Epoch 1, Loss: 235.54275454035795
Iteration 17, Epoch 2, Loss: 235.5427545403579
Iteration 17, Epoch 3, Loss: 235.54275454035792
Iteration 17, Epoch 4, Loss: 235.5427545403579
Iteration 17, Epoch 5, Loss: 235.54275454035795
Iteration 17, Epoch 6, Loss: 235.54275454035786
Iteration 17, Epoch 7, Loss: 235.54275454035795
Iteration 17, Epoch 8, Loss: 235.54275454035792
Iteration 17, Epoch 9, Loss: 235.54275454035786
Iteration 17, Epoch 10, Loss: 235.54275454035795
Iteration 17, Epoch 11, Loss: 235.54275454035792
Iteration 17, Epoch 12, Loss: 235.54275454035792
Iteration 17, Epoch 13, Loss: 235.54275454035786
Iteration 17, Epoch 14, Loss: 235.54275454035795
Iteration 17, Epoch 15, Loss: 235.54275454035792
Iteration 17, Epoch 16, Loss: 235.54275454035792
Iteration 18, Epoch 1, Loss: 88.2132763098324
Iteration 18, Epoch 2, Loss: 88.2132763098324
Iteration 18, Epoch 3, Loss: 88.2132763098324
Iteration 18, Epoch 4, Loss: 88.2132763098324
Iteration 18, Epoch 5, Loss: 88.21327630983237
Iteration 18, Epoch 6, Loss: 88.2132763098324
Iteration 18, Epoch 7, Loss: 88.2132763098324
Iteration 18, Epoch 8, Loss: 88.21327630983238
Iteration 18, Epoch 9, Loss: 88.2132763098324
Iteration 18, Epoch 10, Loss: 88.2132763098324
Iteration 18, Epoch 11, Loss: 88.2132763098324
Iteration 18, Epoch 12, Loss: 88.2132763098324
Iteration 18, Epoch 13, Loss: 88.2132763098324
Iteration 18, Epoch 14, Loss: 88.2132763098324
Iteration 18, Epoch 15, Loss: 88.2132763098324
Iteration 19, Epoch 1, Loss: 61.103371033490404
Iteration 19, Epoch 2, Loss: 61.10337103349039
