Iteration 14, Epoch 8, Loss: 8.522510610455546
Iteration 14, Epoch 9, Loss: 8.522510610455546
Iteration 14, Epoch 10, Loss: 8.522510610455546
Iteration 14, Epoch 11, Loss: 8.522510610455546
Iteration 14, Epoch 12, Loss: 8.522510610455546
Iteration 14, Epoch 13, Loss: 8.522510610455546
Iteration 14, Epoch 14, Loss: 8.522510610455544
Iteration 14, Epoch 15, Loss: 8.522510610455546
Iteration 15, Epoch 1, Loss: 6.566132073063827
Iteration 15, Epoch 2, Loss: 6.566132073063827
Iteration 15, Epoch 3, Loss: 6.566132073063827
Iteration 15, Epoch 4, Loss: 6.566132073063827
Iteration 15, Epoch 5, Loss: 6.566132073063827
Iteration 15, Epoch 6, Loss: 6.566132073063827
Iteration 15, Epoch 7, Loss: 6.566132073063827
Iteration 15, Epoch 8, Loss: 6.566132073063827
Iteration 15, Epoch 9, Loss: 6.566132073063827
Iteration 15, Epoch 10, Loss: 6.566132073063827
Iteration 15, Epoch 11, Loss: 6.566132073063827
Iteration 16, Epoch 1, Loss: 3.038117844438915
Iteration 16, Epoch 2, Loss: 3.038117844438915
Iteration 16, Epoch 3, Loss: 3.038117844438915
Iteration 16, Epoch 4, Loss: 3.0381178444389154
Iteration 16, Epoch 5, Loss: 3.0381178444389154
Iteration 16, Epoch 6, Loss: 3.0381178444389154
Iteration 16, Epoch 7, Loss: 3.0381178444389154
Iteration 16, Epoch 8, Loss: 3.038117844438915
Iteration 16, Epoch 9, Loss: 3.038117844438915
Iteration 16, Epoch 10, Loss: 3.0381178444389154
Iteration 16, Epoch 11, Loss: 3.0381178444389154
Iteration 17, Epoch 1, Loss: 8.74600851199654
Iteration 17, Epoch 2, Loss: 8.74600851199654
Iteration 17, Epoch 3, Loss: 8.746008511996541
Iteration 17, Epoch 4, Loss: 8.74600851199654
Iteration 17, Epoch 5, Loss: 8.74600851199654
Iteration 17, Epoch 6, Loss: 8.74600851199654
Iteration 17, Epoch 7, Loss: 8.74600851199654
Iteration 17, Epoch 8, Loss: 8.74600851199654
Iteration 17, Epoch 9, Loss: 8.74600851199654
Iteration 17, Epoch 10, Loss: 8.74600851199654
Iteration 17, Epoch 11, Loss: 8.74600851199654
Iteration 18, Epoch 1, Loss: 4.66282380200232
Iteration 18, Epoch 2, Loss: 4.66282380200232
Iteration 18, Epoch 3, Loss: 4.66282380200232
Iteration 18, Epoch 4, Loss: 4.66282380200232
Iteration 18, Epoch 5, Loss: 4.66282380200232
Iteration 18, Epoch 6, Loss: 4.66282380200232
Iteration 18, Epoch 7, Loss: 4.66282380200232
Iteration 18, Epoch 8, Loss: 4.66282380200232
Iteration 18, Epoch 9, Loss: 4.66282380200232
Iteration 18, Epoch 10, Loss: 4.66282380200232
Iteration 18, Epoch 11, Loss: 4.66282380200232
Iteration 19, Epoch 1, Loss: 9.162012439476577
Iteration 19, Epoch 2, Loss: 9.162012439476577
Iteration 19, Epoch 3, Loss: 9.162012439476575
Iteration 19, Epoch 4, Loss: 9.162012439476575
Iteration 19, Epoch 5, Loss: 9.162012439476575
Iteration 19, Epoch 6, Loss: 9.162012439476575
Iteration 19, Epoch 7, Loss: 9.162012439476575
Iteration 19, Epoch 8, Loss: 9.162012439476577
Iteration 19, Epoch 9, Loss: 9.162012439476575
Iteration 19, Epoch 10, Loss: 9.162012439476575
Iteration 19, Epoch 11, Loss: 9.162012439476575
Iteration 19, Epoch 12, Loss: 9.162012439476575
Iteration 19, Epoch 13, Loss: 9.162012439476577
Iteration 20, Epoch 1, Loss: 7.66975686786881
Iteration 20, Epoch 2, Loss: 7.66975686786881
Iteration 20, Epoch 3, Loss: 7.669756867868808
Iteration 20, Epoch 4, Loss: 7.669756867868808
Iteration 20, Epoch 5, Loss: 7.66975686786881
Iteration 20, Epoch 6, Loss: 7.669756867868808
Iteration 20, Epoch 7, Loss: 7.66975686786881
Iteration 20, Epoch 8, Loss: 7.669756867868808
Iteration 20, Epoch 9, Loss: 7.66975686786881
Iteration 20, Epoch 10, Loss: 7.66975686786881
Iteration 20, Epoch 11, Loss: 7.669756867868808
Iteration 20, Epoch 12, Loss: 7.66975686786881
Iteration 20, Epoch 13, Loss: 7.66975686786881
Iteration 21, Epoch 1, Loss: 4.1757139603562194
Iteration 21, Epoch 2, Loss: 4.1757139603562194
Iteration 21, Epoch 3, Loss: 4.1757139603562194
Iteration 21, Epoch 4, Loss: 4.1757139603562194
Iteration 21, Epoch 5, Loss: 4.17571396035622
Iteration 21, Epoch 6, Loss: 4.1757139603562194
Iteration 21, Epoch 7, Loss: 4.1757139603562194
Iteration 21, Epoch 8, Loss: 4.1757139603562194
Iteration 21, Epoch 9, Loss: 4.1757139603562194
Iteration 21, Epoch 10, Loss: 4.1757139603562194
Iteration 21, Epoch 11, Loss: 4.1757139603562194
Iteration 22, Epoch 1, Loss: 5.818197887661677
Iteration 22, Epoch 2, Loss: 5.818197887661677
Iteration 22, Epoch 3, Loss: 5.818197887661677
Iteration 22, Epoch 4, Loss: 5.818197887661677
Iteration 22, Epoch 5, Loss: 5.818197887661677
Iteration 22, Epoch 6, Loss: 5.818197887661677
Iteration 22, Epoch 7, Loss: 5.818197887661677
Iteration 22, Epoch 8, Loss: 5.818197887661677
Iteration 22, Epoch 9, Loss: 5.818197887661677
Iteration 22, Epoch 10, Loss: 5.818197887661677
Iteration 22, Epoch 11, Loss: 5.818197887661677
Iteration 23, Epoch 1, Loss: 6.5862209228162145
Iteration 23, Epoch 2, Loss: 6.586220922816213
Iteration 23, Epoch 3, Loss: 6.586220922816213
Iteration 23, Epoch 4, Loss: 6.586220922816213
Iteration 23, Epoch 5, Loss: 6.586220922816213
Iteration 23, Epoch 6, Loss: 6.586220922816213
Iteration 23, Epoch 7, Loss: 6.586220922816213
Iteration 23, Epoch 8, Loss: 6.586220922816213
Iteration 23, Epoch 9, Loss: 6.586220922816213
Iteration 23, Epoch 10, Loss: 6.586220922816213
Iteration 23, Epoch 11, Loss: 6.586220922816213
Iteration 23, Epoch 12, Loss: 6.586220922816213
Iteration 24, Epoch 1, Loss: 10.81524889134494
Iteration 24, Epoch 2, Loss: 10.81524889134494
Iteration 24, Epoch 3, Loss: 10.815248891344938
Iteration 24, Epoch 4, Loss: 10.81524889134494
Iteration 24, Epoch 5, Loss: 10.81524889134494
