Iteration 1, Epoch 1, Loss: 137.0869730791502
Iteration 9, Epoch 9, Loss: 84.61489516787167
Iteration 9, Epoch 10, Loss: 84.61489516787167
Iteration 9, Epoch 11, Loss: 84.61489516787168
Iteration 9, Epoch 12, Loss: 84.61489516787167
Iteration 9, Epoch 13, Loss: 84.61489516787167
Iteration 9, Epoch 14, Loss: 84.61489516787167
Iteration 9, Epoch 15, Loss: 84.61489516787167
Iteration 10, Epoch 1, Loss: 195.4501419823523
Iteration 10, Epoch 2, Loss: 195.45014198235228
Iteration 10, Epoch 3, Loss: 195.45014198235228
Iteration 10, Epoch 4, Loss: 195.45014198235228
Iteration 10, Epoch 5, Loss: 195.4501419823523
Iteration 10, Epoch 6, Loss: 195.4501419823523
Iteration 10, Epoch 7, Loss: 195.45014198235228
Iteration 10, Epoch 8, Loss: 195.4501419823523
Iteration 10, Epoch 9, Loss: 195.4501419823523
Iteration 10, Epoch 10, Loss: 195.45014198235228
Iteration 10, Epoch 11, Loss: 195.45014198235228
Iteration 10, Epoch 12, Loss: 195.45014198235228
Iteration 11, Epoch 1, Loss: 242.45465965505502
Iteration 11, Epoch 2, Loss: 242.45465965505502
Iteration 11, Epoch 3, Loss: 242.45465965505502
Iteration 11, Epoch 4, Loss: 242.45465965505508
Iteration 11, Epoch 5, Loss: 242.45465965505502
Iteration 11, Epoch 6, Loss: 242.45465965505502
Iteration 11, Epoch 7, Loss: 242.45465965505502
Iteration 11, Epoch 8, Loss: 242.45465965505508
Iteration 11, Epoch 9, Loss: 242.45465965505505
Iteration 11, Epoch 10, Loss: 242.45465965505502
Iteration 11, Epoch 11, Loss: 242.45465965505505
Iteration 12, Epoch 1, Loss: 144.4556297191433
Iteration 12, Epoch 2, Loss: 144.45562971914325
Iteration 12, Epoch 3, Loss: 144.45562971914327
Iteration 12, Epoch 4, Loss: 144.45562971914327
Iteration 12, Epoch 5, Loss: 144.45562971914325
Iteration 12, Epoch 6, Loss: 144.45562971914325
Iteration 12, Epoch 7, Loss: 144.45562971914325
Iteration 12, Epoch 8, Loss: 144.45562971914327
Iteration 12, Epoch 9, Loss: 144.45562971914325
Iteration 12, Epoch 10, Loss: 144.45562971914327
Iteration 12, Epoch 11, Loss: 144.45562971914327
Iteration 12, Epoch 12, Loss: 144.45562971914325
Iteration 13, Epoch 1, Loss: 357.0581180329758
Iteration 13, Epoch 2, Loss: 357.0581180329758
Iteration 13, Epoch 3, Loss: 357.05811803297587
Iteration 13, Epoch 4, Loss: 357.05811803297587
Iteration 13, Epoch 5, Loss: 357.0581180329759
Iteration 13, Epoch 6, Loss: 357.0581180329758
Iteration 13, Epoch 7, Loss: 357.0581180329758
Iteration 13, Epoch 8, Loss: 357.0581180329758
Iteration 13, Epoch 9, Loss: 357.05811803297587
Iteration 13, Epoch 10, Loss: 357.05811803297587
Iteration 13, Epoch 11, Loss: 357.0581180329758
Iteration 14, Epoch 1, Loss: 98.32755080421077
Iteration 14, Epoch 2, Loss: 98.32755080421077
Iteration 14, Epoch 3, Loss: 98.32755080421077
Iteration 14, Epoch 4, Loss: 98.32755080421077
Iteration 14, Epoch 5, Loss: 98.32755080421077
Iteration 14, Epoch 6, Loss: 98.32755080421077
Iteration 14, Epoch 7, Loss: 98.32755080421077
Iteration 14, Epoch 8, Loss: 98.32755080421077
Iteration 14, Epoch 9, Loss: 98.32755080421077
Iteration 14, Epoch 10, Loss: 98.32755080421077
Iteration 14, Epoch 11, Loss: 98.32755080421077
Iteration 15, Epoch 1, Loss: 142.06284320402486
Iteration 15, Epoch 2, Loss: 142.06284320402486
Iteration 15, Epoch 3, Loss: 142.06284320402486
Iteration 15, Epoch 4, Loss: 142.06284320402486
Iteration 15, Epoch 5, Loss: 142.06284320402486
Iteration 15, Epoch 6, Loss: 142.06284320402486
Iteration 15, Epoch 7, Loss: 142.06284320402486
Iteration 15, Epoch 8, Loss: 142.06284320402486
Iteration 15, Epoch 9, Loss: 142.06284320402486
Iteration 15, Epoch 10, Loss: 142.06284320402486
Iteration 15, Epoch 11, Loss: 142.06284320402486
Iteration 16, Epoch 1, Loss: 215.32461258773554
Iteration 16, Epoch 2, Loss: 215.32461258773552
Iteration 16, Epoch 3, Loss: 215.32461258773554
Iteration 16, Epoch 4, Loss: 215.32461258773554
Iteration 16, Epoch 5, Loss: 215.32461258773552
Iteration 16, Epoch 6, Loss: 215.3246125877356
Iteration 16, Epoch 7, Loss: 215.32461258773554
Iteration 16, Epoch 8, Loss: 215.32461258773554
Iteration 16, Epoch 9, Loss: 215.32461258773552
Iteration 16, Epoch 10, Loss: 215.3246125877356
Iteration 16, Epoch 11, Loss: 215.32461258773554
Iteration 16, Epoch 12, Loss: 215.32461258773554
Iteration 17, Epoch 1, Loss: 78.89477014599208
Iteration 17, Epoch 2, Loss: 78.89477014599208
Iteration 17, Epoch 3, Loss: 78.89477014599208
Iteration 17, Epoch 4, Loss: 78.89477014599207
Iteration 17, Epoch 5, Loss: 78.89477014599208
Iteration 17, Epoch 6, Loss: 78.89477014599208
Iteration 17, Epoch 7, Loss: 78.89477014599208
Iteration 17, Epoch 8, Loss: 78.89477014599208
Iteration 17, Epoch 9, Loss: 78.89477014599208
Iteration 17, Epoch 10, Loss: 78.89477014599207
Iteration 17, Epoch 11, Loss: 78.89477014599208
Iteration 17, Epoch 12, Loss: 78.89477014599208
Iteration 17, Epoch 13, Loss: 78.89477014599208
Iteration 17, Epoch 14, Loss: 78.89477014599208
Iteration 18, Epoch 1, Loss: 235.70823119479627
Iteration 18, Epoch 2, Loss: 235.70823119479627
Iteration 18, Epoch 3, Loss: 235.70823119479627
Iteration 18, Epoch 4, Loss: 235.70823119479627
Iteration 18, Epoch 5, Loss: 235.70823119479627
Iteration 18, Epoch 6, Loss: 235.70823119479627
Iteration 18, Epoch 7, Loss: 235.70823119479627
Iteration 18, Epoch 8, Loss: 235.70823119479627
Iteration 18, Epoch 9, Loss: 235.70823119479627
Iteration 18, Epoch 10, Loss: 235.70823119479627
Iteration 18, Epoch 11, Loss: 235.70823119479627
Iteration 19, Epoch 1, Loss: 180.68705272702974
Iteration 19, Epoch 2, Loss: 180.68705272702977
Iteration 19, Epoch 3, Loss: 180.68705272702977
Iteration 19, Epoch 4, Loss: 180.6870527270298
Iteration 19, Epoch 5, Loss: 180.68705272702977
Iteration 19, Epoch 6, Loss: 180.68705272702977
Iteration 19, Epoch 7, Loss: 180.68705272702977
Iteration 19, Epoch 8, Loss: 180.68705272702977
Iteration 19, Epoch 9, Loss: 180.68705272702977
Iteration 19, Epoch 10, Loss: 180.68705272702977
Iteration 19, Epoch 11, Loss: 180.68705272702977
Iteration 20, Epoch 1, Loss: 243.79522086552748
Iteration 20, Epoch 2, Loss: 243.79522086552748
Iteration 20, Epoch 3, Loss: 243.79522086552743
Iteration 20, Epoch 4, Loss: 243.79522086552748
Iteration 20, Epoch 5, Loss: 243.79522086552748
Iteration 20, Epoch 6, Loss: 243.79522086552748
Iteration 20, Epoch 7, Loss: 243.79522086552745
Iteration 20, Epoch 8, Loss: 243.79522086552745
Iteration 20, Epoch 9, Loss: 243.79522086552748
Iteration 20, Epoch 10, Loss: 243.79522086552743
Iteration 20, Epoch 11, Loss: 243.79522086552748
Iteration 20, Epoch 12, Loss: 243.79522086552748
Iteration 20, Epoch 13, Loss: 243.79522086552745
Iteration 21, Epoch 1, Loss: 72.17616005235342
Iteration 21, Epoch 2, Loss: 72.17616005235342
Iteration 21, Epoch 3, Loss: 72.17616005235342
Iteration 21, Epoch 4, Loss: 72.17616005235342
Iteration 21, Epoch 5, Loss: 72.17616005235342
Iteration 21, Epoch 6, Loss: 72.17616005235342
Iteration 21, Epoch 7, Loss: 72.17616005235342
Iteration 21, Epoch 8, Loss: 72.17616005235341
Iteration 21, Epoch 9, Loss: 72.17616005235342
Iteration 21, Epoch 10, Loss: 72.17616005235342
Iteration 21, Epoch 11, Loss: 72.17616005235342
Iteration 21, Epoch 12, Loss: 72.17616005235342
Iteration 21, Epoch 13, Loss: 72.17616005235342
Iteration 21, Epoch 14, Loss: 72.17616005235342
Iteration 21, Epoch 15, Loss: 72.17616005235341
Iteration 21, Epoch 16, Loss: 72.17616005235342
Iteration 21, Epoch 17, Loss: 72.17616005235342
Iteration 21, Epoch 18, Loss: 72.17616005235342
Iteration 22, Epoch 1, Loss: 274.87833656010514
Iteration 22, Epoch 2, Loss: 274.8783365601051
Iteration 22, Epoch 3, Loss: 274.8783365601051
Iteration 22, Epoch 4, Loss: 274.8783365601051
Iteration 22, Epoch 5, Loss: 274.8783365601051
Iteration 22, Epoch 6, Loss: 274.878336560105
Iteration 22, Epoch 7, Loss: 274.8783365601051
Iteration 22, Epoch 8, Loss: 274.8783365601051
Iteration 22, Epoch 9, Loss: 274.8783365601051
Iteration 22, Epoch 10, Loss: 274.87833656010514
Iteration 22, Epoch 11, Loss: 274.8783365601051
Iteration 22, Epoch 12, Loss: 274.87833656010514
Iteration 22, Epoch 13, Loss: 274.8783365601051
Iteration 22, Epoch 14, Loss: 274.8783365601051
Iteration 22, Epoch 15, Loss: 274.8783365601051
Iteration 22, Epoch 16, Loss: 274.87833656010514
Iteration 23, Epoch 1, Loss: 217.94886015442145
Iteration 23, Epoch 2, Loss: 217.94886015442145
Iteration 23, Epoch 3, Loss: 217.94886015442145
Iteration 23, Epoch 4, Loss: 217.94886015442145
Iteration 23, Epoch 5, Loss: 217.94886015442145
Iteration 23, Epoch 6, Loss: 217.94886015442142
Iteration 23, Epoch 7, Loss: 217.94886015442145
Iteration 23, Epoch 8, Loss: 217.94886015442142
Iteration 23, Epoch 9, Loss: 217.94886015442142
Iteration 23, Epoch 10, Loss: 217.94886015442145
Iteration 23, Epoch 11, Loss: 217.94886015442148
Iteration 23, Epoch 12, Loss: 217.94886015442145
Iteration 23, Epoch 13, Loss: 217.94886015442145
Iteration 23, Epoch 14, Loss: 217.94886015442142
Iteration 23, Epoch 15, Loss: 217.94886015442142
Iteration 23, Epoch 16, Loss: 217.94886015442145
Iteration 24, Epoch 1, Loss: 54.823294125428944
Iteration 24, Epoch 2, Loss: 54.82329412542895
Iteration 24, Epoch 3, Loss: 54.823294125428966
Iteration 24, Epoch 4, Loss: 54.82329412542896
Iteration 24, Epoch 5, Loss: 54.823294125428944
Iteration 24, Epoch 6, Loss: 54.823294125428944
Iteration 24, Epoch 7, Loss: 54.82329412542896
Iteration 24, Epoch 8, Loss: 54.82329412542895
Iteration 24, Epoch 9, Loss: 54.82329412542895
Iteration 24, Epoch 10, Loss: 54.823294125428966
Iteration 24, Epoch 11, Loss: 54.82329412542895
Iteration 25, Epoch 1, Loss: 182.50596015588175
Iteration 25, Epoch 2, Loss: 182.50596015588175
Iteration 25, Epoch 3, Loss: 182.50596015588175
Iteration 25, Epoch 4, Loss: 182.50596015588175
Iteration 25, Epoch 5, Loss: 182.50596015588175
Iteration 25, Epoch 6, Loss: 182.50596015588175
Iteration 25, Epoch 7, Loss: 182.50596015588175
Iteration 25, Epoch 8, Loss: 182.50596015588175
Iteration 25, Epoch 9, Loss: 182.50596015588175
Iteration 25, Epoch 10, Loss: 182.50596015588175
Iteration 25, Epoch 11, Loss: 182.50596015588175
Iteration 26, Epoch 1, Loss: 127.82935943333777
Iteration 26, Epoch 2, Loss: 127.82935943333777
Iteration 26, Epoch 3, Loss: 127.82935943333777
Iteration 26, Epoch 4, Loss: 127.82935943333779
Iteration 26, Epoch 5, Loss: 127.82935943333777
Iteration 26, Epoch 6, Loss: 127.82935943333777
Iteration 26, Epoch 7, Loss: 127.82935943333777
Iteration 26, Epoch 8, Loss: 127.82935943333777
Iteration 26, Epoch 9, Loss: 127.82935943333777
Iteration 26, Epoch 10, Loss: 127.82935943333777
Iteration 26, Epoch 11, Loss: 127.82935943333777
Iteration 27, Epoch 1, Loss: 144.9102201297701
Iteration 27, Epoch 2, Loss: 144.9102201297701
Iteration 27, Epoch 3, Loss: 144.9102201297701
Iteration 27, Epoch 4, Loss: 144.9102201297701
Iteration 27, Epoch 5, Loss: 144.9102201297701
Iteration 27, Epoch 6, Loss: 144.9102201297701
Iteration 27, Epoch 7, Loss: 144.9102201297701
Iteration 27, Epoch 8, Loss: 144.9102201297701
Iteration 27, Epoch 9, Loss: 144.9102201297701
Iteration 27, Epoch 10, Loss: 144.9102201297701
Iteration 27, Epoch 11, Loss: 144.9102201297701
Iteration 28, Epoch 1, Loss: 202.3249946303394
Iteration 28, Epoch 2, Loss: 202.3249946303394
Iteration 28, Epoch 3, Loss: 202.3249946303394
Iteration 28, Epoch 4, Loss: 202.32499463033935
Iteration 28, Epoch 5, Loss: 202.3249946303394
Iteration 28, Epoch 6, Loss: 202.3249946303394
Iteration 28, Epoch 7, Loss: 202.3249946303394
Iteration 28, Epoch 8, Loss: 202.32499463033935
Iteration 28, Epoch 9, Loss: 202.3249946303394
Iteration 28, Epoch 10, Loss: 202.3249946303394
Iteration 28, Epoch 11, Loss: 202.3249946303394
Iteration 28, Epoch 12, Loss: 202.3249946303394
Iteration 28, Epoch 13, Loss: 202.32499463033935
Iteration 28, Epoch 14, Loss: 202.32499463033935
Iteration 29, Epoch 1, Loss: 114.6878894799237
Iteration 29, Epoch 2, Loss: 114.68788947992373
Iteration 29, Epoch 3, Loss: 114.6878894799237
Iteration 29, Epoch 4, Loss: 114.68788947992371
Iteration 29, Epoch 5, Loss: 114.68788947992371
Iteration 29, Epoch 6, Loss: 114.68788947992373
Iteration 29, Epoch 7, Loss: 114.6878894799237
Iteration 29, Epoch 8, Loss: 114.6878894799237
Iteration 29, Epoch 9, Loss: 114.68788947992373
Iteration 29, Epoch 10, Loss: 114.6878894799237
Iteration 29, Epoch 11, Loss: 114.6878894799237
Iteration 30, Epoch 1, Loss: 122.0118576483049
Iteration 30, Epoch 2, Loss: 122.0118576483049
Iteration 30, Epoch 3, Loss: 122.0118576483049
Iteration 30, Epoch 4, Loss: 122.0118576483049
Iteration 30, Epoch 5, Loss: 122.0118576483049
Iteration 30, Epoch 6, Loss: 122.0118576483049
Iteration 30, Epoch 7, Loss: 122.0118576483049
Iteration 30, Epoch 8, Loss: 122.0118576483049
Iteration 30, Epoch 9, Loss: 122.0118576483049
Iteration 30, Epoch 10, Loss: 122.0118576483049
Iteration 30, Epoch 11, Loss: 122.0118576483049
Iteration 31, Epoch 1, Loss: 233.0643000415626
Iteration 31, Epoch 2, Loss: 233.0643000415626
Iteration 31, Epoch 3, Loss: 233.0643000415626
Iteration 31, Epoch 4, Loss: 233.0643000415626
Iteration 31, Epoch 5, Loss: 233.0643000415626
Iteration 31, Epoch 6, Loss: 233.0643000415626
Iteration 31, Epoch 7, Loss: 233.0643000415626
Iteration 31, Epoch 8, Loss: 233.0643000415626
Iteration 31, Epoch 9, Loss: 233.0643000415626
Iteration 31, Epoch 10, Loss: 233.06430004156257
Iteration 31, Epoch 11, Loss: 233.0643000415626
Iteration 31, Epoch 12, Loss: 233.06430004156257
Iteration 31, Epoch 13, Loss: 233.0643000415626
Iteration 31, Epoch 14, Loss: 233.0643000415626
Iteration 31, Epoch 15, Loss: 233.0643000415626
Iteration 31, Epoch 16, Loss: 233.06430004156257
Iteration 31, Epoch 17, Loss: 233.06430004156257
Iteration 31, Epoch 18, Loss: 233.0643000415626
Iteration 31, Epoch 19, Loss: 233.0643000415626
Iteration 31, Epoch 20, Loss: 233.06430004156257
Iteration 32, Epoch 1, Loss: 181.73832839836172
Iteration 32, Epoch 2, Loss: 181.73832839836172
Iteration 32, Epoch 3, Loss: 181.7383283983617
Iteration 32, Epoch 4, Loss: 181.73832839836172
Iteration 32, Epoch 5, Loss: 181.7383283983617
Iteration 32, Epoch 6, Loss: 181.73832839836172
Iteration 32, Epoch 7, Loss: 181.73832839836172
Iteration 32, Epoch 8, Loss: 181.73832839836172
Iteration 32, Epoch 9, Loss: 181.73832839836172
Iteration 32, Epoch 10, Loss: 181.7383283983617
Iteration 32, Epoch 11, Loss: 181.73832839836172
Iteration 32, Epoch 12, Loss: 181.73832839836172
Iteration 32, Epoch 13, Loss: 181.73832839836172
Iteration 33, Epoch 1, Loss: 123.70930521734374
Iteration 33, Epoch 2, Loss: 123.70930521734375
Iteration 33, Epoch 3, Loss: 123.70930521734374
Iteration 33, Epoch 4, Loss: 123.70930521734375
Iteration 33, Epoch 5, Loss: 123.70930521734375
Iteration 33, Epoch 6, Loss: 123.70930521734374
Iteration 33, Epoch 7, Loss: 123.70930521734374
Iteration 33, Epoch 8, Loss: 123.70930521734374
Iteration 33, Epoch 9, Loss: 123.70930521734375
Iteration 33, Epoch 10, Loss: 123.70930521734374
Iteration 33, Epoch 11, Loss: 123.70930521734374
Iteration 34, Epoch 1, Loss: 135.0058086723057
Iteration 34, Epoch 2, Loss: 135.0058086723057
Iteration 34, Epoch 3, Loss: 135.0058086723057
Iteration 34, Epoch 4, Loss: 135.0058086723057
Iteration 34, Epoch 5, Loss: 135.0058086723057
Iteration 34, Epoch 6, Loss: 135.0058086723057
Iteration 34, Epoch 7, Loss: 135.0058086723057
Iteration 34, Epoch 8, Loss: 135.0058086723057
Iteration 34, Epoch 9, Loss: 135.0058086723057
Iteration 34, Epoch 10, Loss: 135.0058086723057
Iteration 34, Epoch 11, Loss: 135.0058086723057
Iteration 35, Epoch 1, Loss: 133.00825118122816
Iteration 35, Epoch 2, Loss: 133.00825118122816
Iteration 35, Epoch 3, Loss: 133.00825118122816
Iteration 35, Epoch 4, Loss: 133.0082511812282
Iteration 35, Epoch 5, Loss: 133.00825118122816
Iteration 35, Epoch 6, Loss: 133.0082511812282
Iteration 35, Epoch 7, Loss: 133.00825118122816
Iteration 35, Epoch 8, Loss: 133.00825118122816
Iteration 35, Epoch 9, Loss: 133.0082511812282
Iteration 35, Epoch 10, Loss: 133.0082511812282
Iteration 35, Epoch 11, Loss: 133.00825118122816
Iteration 36, Epoch 1, Loss: 154.15351607678383
Iteration 36, Epoch 2, Loss: 154.15351607678383
Iteration 36, Epoch 3, Loss: 154.15351607678383
Iteration 36, Epoch 4, Loss: 154.15351607678383
Iteration 36, Epoch 5, Loss: 154.15351607678383
Iteration 36, Epoch 6, Loss: 154.15351607678383
Iteration 36, Epoch 7, Loss: 154.15351607678383
Iteration 36, Epoch 8, Loss: 154.1535160767838
Iteration 36, Epoch 9, Loss: 154.15351607678383
Iteration 36, Epoch 10, Loss: 154.15351607678383
Iteration 36, Epoch 11, Loss: 154.15351607678383
Iteration 36, Epoch 12, Loss: 154.15351607678383
Iteration 36, Epoch 13, Loss: 154.1535160767838
Iteration 36, Epoch 14, Loss: 154.15351607678383
Iteration 36, Epoch 15, Loss: 154.1535160767838
Iteration 36, Epoch 16, Loss: 154.15351607678383
Iteration 36, Epoch 17, Loss: 154.15351607678383
Iteration 36, Epoch 18, Loss: 154.15351607678383
Iteration 37, Epoch 1, Loss: 55.64484561405307
Iteration 37, Epoch 2, Loss: 55.64484561405307
Iteration 37, Epoch 3, Loss: 55.64484561405307
Iteration 37, Epoch 4, Loss: 55.64484561405307
Iteration 37, Epoch 5, Loss: 55.64484561405307
Iteration 37, Epoch 6, Loss: 55.644845614053054
Iteration 37, Epoch 7, Loss: 55.644845614053054
Iteration 37, Epoch 8, Loss: 55.644845614053054
Iteration 37, Epoch 9, Loss: 55.64484561405307
Iteration 37, Epoch 10, Loss: 55.64484561405307
Iteration 37, Epoch 11, Loss: 55.64484561405307
Iteration 37, Epoch 12, Loss: 55.644845614053054
Iteration 37, Epoch 13, Loss: 55.64484561405307
Iteration 37, Epoch 14, Loss: 55.64484561405307
Iteration 37, Epoch 15, Loss: 55.64484561405307
Iteration 37, Epoch 16, Loss: 55.64484561405307
Iteration 38, Epoch 1, Loss: 138.44008249672265
Iteration 38, Epoch 2, Loss: 138.44008249672265
Iteration 38, Epoch 3, Loss: 138.44008249672262
Iteration 38, Epoch 4, Loss: 138.44008249672262
Iteration 38, Epoch 5, Loss: 138.44008249672265
Iteration 38, Epoch 6, Loss: 138.44008249672262
Iteration 38, Epoch 7, Loss: 138.44008249672265
Iteration 38, Epoch 8, Loss: 138.44008249672265
Iteration 38, Epoch 9, Loss: 138.44008249672265
Iteration 38, Epoch 10, Loss: 138.44008249672265
Iteration 38, Epoch 11, Loss: 138.44008249672265
Iteration 38, Epoch 12, Loss: 138.44008249672265
Iteration 38, Epoch 13, Loss: 138.44008249672265
Iteration 39, Epoch 1, Loss: 121.26229393938624
Iteration 39, Epoch 2, Loss: 121.26229393938624
Iteration 39, Epoch 3, Loss: 121.26229393938624
Iteration 39, Epoch 4, Loss: 121.26229393938624
Iteration 39, Epoch 5, Loss: 121.26229393938624
Iteration 39, Epoch 6, Loss: 121.26229393938624
Iteration 39, Epoch 7, Loss: 121.26229393938624
Iteration 39, Epoch 8, Loss: 121.26229393938624
Iteration 39, Epoch 9, Loss: 121.26229393938624
Iteration 39, Epoch 10, Loss: 121.26229393938624
Iteration 39, Epoch 11, Loss: 121.26229393938624
Iteration 40, Epoch 1, Loss: 50.5240838533019
Iteration 40, Epoch 2, Loss: 50.5240838533019
Iteration 40, Epoch 3, Loss: 50.524083853301896
Iteration 40, Epoch 4, Loss: 50.5240838533019
Iteration 40, Epoch 5, Loss: 50.5240838533019
Iteration 40, Epoch 6, Loss: 50.524083853301896
Iteration 40, Epoch 7, Loss: 50.5240838533019
Iteration 40, Epoch 8, Loss: 50.524083853301896
Iteration 40, Epoch 9, Loss: 50.5240838533019
Iteration 40, Epoch 10, Loss: 50.5240838533019
Iteration 40, Epoch 11, Loss: 50.524083853301896
Iteration 40, Epoch 12, Loss: 50.524083853301896
Iteration 40, Epoch 13, Loss: 50.5240838533019
Iteration 41, Epoch 1, Loss: 215.90715775675898
Iteration 41, Epoch 2, Loss: 215.90715775675898
Iteration 41, Epoch 3, Loss: 215.90715775675898
Iteration 41, Epoch 4, Loss: 215.90715775675898
Iteration 41, Epoch 5, Loss: 215.90715775675892
Iteration 41, Epoch 6, Loss: 215.90715775675898
Iteration 41, Epoch 7, Loss: 215.90715775675898
